,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
119,2016-11-22,22,24.399999618530273,23.5,24.0,5683000.0,23.082456588745117,24.270000076293947,23.535000228881835,23.191666730244954,0.3743670152123606,23.68828862038076,2016,11,2016-11-22,22,1,23.600000381469727,光鋐(4956)
120,2016-11-23,23,23.899999618530273,23.0,23.5,5321000.0,22.740131378173828,23.860000228881837,23.690000152587892,23.316666730244954,0.3061408519459121,23.396096206793587,2016,11,2016-11-23,23,2,23.25,光鋐(4956)
121,2016-11-24,24,23.450000762939453,22.700000762939453,23.200000762939453,3541000.0,22.299999237060547,23.45,23.625,23.456666692097983,0.21330382124094527,22.99869822697156,2016,11,2016-11-24,24,3,22.799999237060547,光鋐(4956)
122,2016-11-25,25,23.899999618530273,22.899999618530273,23.0,6119000.0,22.886842727661133,23.35,23.714999961853028,23.64500001271566,0.18599731987457702,23.2662324880107,2016,11,2016-11-25,25,4,23.399999618530273,光鋐(4956)
123,2016-11-28,28,23.75,22.899999618530273,23.5,2361000.0,22.397808074951172,23.189999771118163,23.739999961853027,23.758333333333333,0.12260032071012006,23.022077241690415,2016,11,2016-11-28,28,0,22.899999618530273,光鋐(4956)
124,2016-11-29,29,23.600000381469727,22.450000762939453,22.899999618530273,4840000.0,23.082456588745117,23.189999771118163,23.729999923706053,23.829999987284342,0.12737025305572303,23.40735933487662,2016,11,2016-11-29,29,1,23.600000381469727,光鋐(4956)
125,2016-11-30,30,24.25,23.049999237060547,23.899999618530273,3878000.0,22.544517517089844,23.149999618530273,23.504999923706055,23.82166665395101,0.08578361933553325,23.169119269665902,2016,11,2016-11-30,30,2,23.049999237060547,光鋐(4956)
126,2016-12-01,1,23.5,22.899999618530273,23.299999237060547,3039000.0,22.446712493896484,23.179999923706056,23.314999961853026,23.833333333333332,0.0442472571385224,23.023040265181603,2016,12,2016-12-01,1,3,22.950000762939453,光鋐(4956)
127,2016-12-02,2,23.25,22.75,22.950000762939453,1905000.0,22.446712493896484,23.09000015258789,23.220000076293946,23.831666692097983,0.01120029772622999,22.974347263686838,2016,12,2016-12-02,2,4,22.950000762939453,光鋐(4956)
128,2016-12-05,5,23.200000762939453,22.600000381469727,22.950000762939453,2347000.0,22.251096725463867,23.060000228881837,23.125,23.746666717529298,-0.030772573020566796,22.824782421228946,2016,12,2016-12-05,5,0,22.75,光鋐(4956)
129,2016-12-06,6,24.399999618530273,23.399999618530273,23.450000762939453,10685000.0,23.473684310913086,23.14000015258789,23.164999961853027,23.620000076293945,0.036404320768529175,23.608260807076316,2016,12,2016-12-06,6,1,24.0,光鋐(4956)
130,2016-12-07,7,24.049999237060547,23.549999237060547,23.799999237060547,3103000.0,23.082456588745117,23.250000381469725,23.2,23.56333344777425,0.0567133348731268,23.602753856671924,2016,12,2016-12-07,7,2,23.600000381469727,光鋐(4956)
131,2016-12-08,8,24.299999237060547,23.549999237060547,23.899999618530273,4186000.0,23.180265426635742,23.400000381469727,23.29000015258789,23.53333346048991,0.07995559004488229,23.667585127516944,2016,12,2016-12-08,8,3,23.700000762939453,光鋐(4956)
132,2016-12-09,9,23.850000381469727,23.350000381469727,23.700000762939453,1944000.0,22.984649658203125,23.510000228881836,23.300000190734863,23.543333435058592,0.08130020094728252,23.555861709172316,2016,12,2016-12-09,9,4,23.5,光鋐(4956)
133,2016-12-12,12,23.700000762939453,22.850000381469727,23.700000762939453,2651000.0,22.446712493896484,23.550000381469726,23.30500030517578,23.4866668065389,0.03755393778090976,23.151954411683743,2016,12,2016-12-12,12,0,22.950000762939453,光鋐(4956)
134,2016-12-13,13,23.549999237060547,22.950000762939453,23.100000381469727,2162000.0,22.446712493896484,23.340000534057616,23.240000343322755,23.41500015258789,0.002851845642471318,23.017318645854218,2016,12,2016-12-13,13,1,22.950000762939453,光鋐(4956)
135,2016-12-14,14,22.950000762939453,22.200000762939453,22.700000762939453,5480000.0,22.202194213867188,23.160000610351563,23.205000495910646,23.405000178019204,-0.0443113863466813,22.80577339057771,2016,12,2016-12-14,14,2,22.700000762939453,光鋐(4956)
136,2016-12-15,15,22.600000381469727,22.299999237060547,22.399999618530273,2005000.0,21.8598690032959,22.890000534057616,23.145000457763672,23.31666685740153,-0.10867722453346929,22.501924717839056,2016,12,2016-12-15,15,3,22.350000381469727,光鋐(4956)
137,2016-12-16,16,22.75,22.299999237060547,22.600000381469727,2550000.0,21.908771514892578,22.67000045776367,23.090000343322753,23.26333351135254,-0.15387934093095978,22.433974651633203,2016,12,2016-12-16,16,4,22.399999618530273,光鋐(4956)
138,2016-12-19,19,22.399999618530273,21.600000381469727,22.399999618530273,2409000.0,21.224124908447266,22.42000045776367,22.9850004196167,23.205000178019205,-0.24337967078134426,21.94465872583737,2016,12,2016-12-19,19,0,21.700000762939453,光鋐(4956)
139,2016-12-20,20,22.049999237060547,21.700000762939453,21.799999237060547,2355000.0,21.56644630432129,22.24000015258789,22.790000343322752,23.16333351135254,-0.2828078640873848,22.01488573331949,2016,12,2016-12-20,20,1,22.049999237060547,光鋐(4956)
140,2016-12-21,21,22.049999237060547,21.25,22.049999237060547,2326000.0,20.78399085998535,21.95,22.55500030517578,23.148333485921224,-0.3742924551532525,21.504961911106495,2016,12,2016-12-21,21,2,21.25,光鋐(4956)
141,2016-12-22,22,21.25,20.450000762939453,21.049999237060547,3087000.0,20.050439834594727,21.579999923706055,22.235000228881837,23.050000127156576,-0.5015310117078933,20.834987303702164,2016,12,2016-12-22,22,3,20.5,光鋐(4956)
142,2016-12-23,23,20.899999618530273,20.25,20.5,1655000.0,20.29495620727539,21.25,21.960000228881835,22.991666793823242,-0.5755611396102083,20.778329101234053,2016,12,2016-12-23,23,4,20.75,光鋐(4956)
143,2016-12-26,26,21.049999237060547,20.450000762939453,21.049999237060547,967000.0,20.001535415649414,21.0,21.710000228881835,22.91833349863688,-0.6509340459534947,20.559443542370985,2016,12,2016-12-26,26,0,20.450000762939453,光鋐(4956)
144,2016-12-27,27,21.0,20.5,20.549999237060547,1769000.0,20.14824676513672,20.710000228881835,21.475000190734864,22.815000152587892,-0.690603191519287,20.58648143510348,2016,12,2016-12-27,27,1,20.600000381469727,光鋐(4956)
145,2016-12-28,28,20.799999237060547,20.25,20.549999237060547,1717000.0,19.85482406616211,20.520000076293947,21.23500003814697,22.648333485921224,-0.737744286087235,20.395493303074858,2016,12,2016-12-28,28,2,20.299999237060547,光鋐(4956)
146,2016-12-29,29,20.450000762939453,20.0,20.450000762939453,1488000.0,19.561403274536133,20.420000076293945,21.0,22.4866668065389,-0.7902021205307044,20.131831101024954,2016,12,2016-12-29,29,3,20.0,光鋐(4956)
147,2016-12-30,30,20.200000762939453,19.950000762939453,20.200000762939453,1539000.0,19.610307693481445,20.279999923706054,20.76499996185303,22.35833346048991,-0.8183078888004331,20.077276525048685,2016,12,2016-12-30,30,4,20.049999237060547,光鋐(4956)
148,2017-01-03,3,22.049999237060547,20.399999618530273,20.399999618530273,6906000.0,21.56644630432129,20.599999618530273,20.799999809265138,22.303333409627278,-0.6714600052866899,21.39242499972326,2017,1,2017-01-03,3,1,22.049999237060547,光鋐(4956)
149,2017-01-04,4,23.25,22.299999237060547,22.899999618530273,22890000.0,21.810964584350586,20.939999389648438,20.824999809265137,22.260000038146973,-0.5288134406545701,21.99747449128145,2017,1,2017-01-04,4,2,22.299999237060547,光鋐(4956)
150,2017-01-05,5,22.950000762939453,22.049999237060547,22.299999237060547,6392000.0,21.713159561157227,21.31999969482422,20.919999885559083,22.22500006357829,-0.41900397141116485,22.13249200572012,2017,1,2017-01-05,5,3,22.200000762939453,光鋐(4956)
151,2017-01-06,6,22.5,21.950000762939453,22.049999237060547,3345000.0,21.56644630432129,21.729999542236328,21.074999809265137,22.200000063578287,-0.34016178143773956,22.07749682661374,2017,1,2017-01-06,6,4,22.049999237060547,光鋐(4956)
152,2017-01-09,9,22.0,20.600000381469727,22.0,5733000.0,20.1971492767334,21.849999618530273,21.064999771118163,22.108333396911622,-0.3861944319062367,21.125832021224763,2017,1,2017-01-09,9,0,20.649999618530273,光鋐(4956)
153,2017-01-10,10,21.049999237060547,20.450000762939453,20.649999618530273,2470000.0,20.1971492767334,21.56999969482422,21.084999656677248,22.033333396911623,-0.41785881479016496,20.808610419428437,2017,1,2017-01-10,10,1,20.649999618530273,光鋐(4956)
154,2017-01-11,11,20.799999237060547,20.100000381469727,20.75,3752000.0,19.659212112426758,21.129999923706055,21.034999656677247,21.916666730244955,-0.4817794756877234,20.336203727455963,2017,1,2017-01-11,11,2,20.100000381469727,光鋐(4956)
155,2017-01-12,12,20.649999618530273,20.25,20.25,3157000.0,19.9526309967041,20.769999694824218,21.04499969482422,21.82833340962728,-0.5024379650477684,20.378734321505505,2017,1,2017-01-12,12,3,20.399999618530273,光鋐(4956)
156,2017-01-13,13,20.299999237060547,20.049999237060547,20.299999237060547,1996000.0,19.75701904296875,20.4,21.064999771118163,21.73666674296061,-0.5288518372744306,20.259578615794805,2017,1,2017-01-13,13,4,20.200000762939453,光鋐(4956)
157,2017-01-16,16,20.0,19.350000381469727,20.0,2759000.0,19.46359634399414,20.25,21.049999809265138,21.635000038146973,-0.5674512577103243,20.01985928428512,2017,1,2017-01-16,16,0,19.899999618530273,光鋐(4956)
158,2017-01-17,17,20.649999618530273,20.0,20.0,4269000.0,19.708114624023438,20.15,20.85999984741211,21.548333358764648,-0.5712833512019131,20.106619507115223,2017,1,2017-01-17,17,1,20.149999618530273,光鋐(4956)
159,2017-01-18,18,20.25,19.75,20.0,2496000.0,19.512500762939453,20.120000076293945,20.625,21.413333384195962,-0.5837296056342005,20.002207010998045,2017,1,2017-01-18,18,2,19.950000762939453,光鋐(4956)
160,2017-01-19,19,20.450000762939453,19.899999618530273,20.100000381469727,4128000.0,19.46359634399414,20.020000076293947,20.39499988555908,21.290000025431315,-0.590817430544508,19.934068749352864,2017,1,2017-01-19,19,3,19.899999618530273,光鋐(4956)
161,2017-01-20,20,20.149999618530273,19.899999618530273,20.0,1344000.0,19.46359634399414,19.95999984741211,20.179999923706056,21.163333320617674,-0.5896376033646717,19.911355995471137,2017,1,2017-01-20,20,4,19.899999618530273,光鋐(4956)
162,2017-01-23,23,20.450000762939453,19.899999618530273,20.299999237060547,1484000.0,19.512500762939453,19.970000076293946,20.11000003814697,21.045000012715658,-0.5780050348262868,19.937119173783348,2017,1,2017-01-23,23,0,19.950000762939453,光鋐(4956)
163,2017-01-24,24,20.350000381469727,19.950000762939453,20.0,1756000.0,19.659212112426758,19.960000228881835,20.05500011444092,20.95,-0.5503384993165668,20.045706645574267,2017,1,2017-01-24,24,1,20.100000381469727,光鋐(4956)
164,2017-02-02,2,20.399999618530273,20.0,20.399999618530273,1306000.0,19.610307693481445,19.979999923706053,20.05,20.853333282470704,-0.52637945678633,20.048568373231788,2017,2,2017-02-02,2,3,20.049999237060547,光鋐(4956)
165,2017-02-03,3,21.350000381469727,20.200000762939453,20.350000381469727,5595000.0,20.24605369567871,20.14000015258789,20.080000114440917,20.786666615804037,-0.4497576615987242,20.4828566330369,2017,2,2017-02-03,3,4,20.700000762939453,光鋐(4956)
166,2017-02-06,6,21.450000762939453,20.75,21.200000762939453,3706000.0,20.392763137817383,20.33000030517578,20.145000076293947,20.736666615804037,-0.3726351445890117,20.727619131992117,2017,2,2017-02-06,6,0,20.850000381469727,光鋐(4956)
167,2017-02-07,7,20.950000762939453,20.399999618530273,20.799999237060547,1893000.0,20.24605369567871,20.480000305175782,20.225000190734864,20.679999987284344,-0.31993072059735894,20.709206885957006,2017,2,2017-02-07,7,1,20.700000762939453,光鋐(4956)
168,2017-02-08,8,21.299999237060547,20.799999237060547,20.899999618530273,2446000.0,20.441667556762695,20.64000015258789,20.300000190734863,20.653333282470705,-0.2590378550730712,20.83640204100585,2017,2,2017-02-08,8,2,20.899999618530273,光鋐(4956)
169,2017-02-09,9,21.200000762939453,20.600000381469727,21.200000762939453,1486000.0,20.392763137817383,20.800000381469726,20.39000015258789,20.613333320617677,-0.21236630689775637,20.845467601315104,2017,2,2017-02-09,9,3,20.850000381469727,光鋐(4956)
170,2017-02-10,10,22.700000762939453,21.149999618530273,21.200000762939453,12323000.0,20.735088348388672,20.900000381469727,20.52000026702881,20.611666679382324,-0.14545994198781287,21.081823042398003,2017,2,2017-02-10,10,4,21.200000762939453,光鋐(4956)
171,2017-02-13,13,21.549999237060547,20.799999237060547,21.0,2467000.0,20.392763137817383,20.900000381469727,20.615000343322755,20.623333358764647,-0.11930297497732312,20.92727460177915,2017,2,2017-02-13,13,0,20.850000381469727,光鋐(4956)
172,2017-02-14,14,21.100000381469727,20.5,21.0,1737000.0,20.099342346191406,20.870000076293945,20.675000190734863,20.616666666666667,-0.12138172530222135,20.675757691966748,2017,2,2017-02-14,14,1,20.549999237060547,光鋐(4956)
173,2017-02-15,15,20.799999237060547,20.549999237060547,20.75,976000.0,20.1971492767334,20.820000076293944,20.73000011444092,20.62333329518636,-0.11364988088100603,20.6585856430091,2017,2,2017-02-15,15,2,20.649999618530273,光鋐(4956)
174,2017-02-16,16,20.899999618530273,20.450000762939453,20.899999618530273,1003000.0,20.1971492767334,20.779999923706054,20.79000015258789,20.624999936421712,-0.10629701250400103,20.652861626689884,2017,2,2017-02-16,16,3,20.649999618530273,光鋐(4956)
175,2017-02-17,17,22.399999618530273,20.75,20.75,15221000.0,21.51754379272461,20.939999771118163,20.920000076293945,20.681666628519693,0.008367351001446366,21.550953875563295,2017,2,2017-02-17,17,4,22.0,光鋐(4956)
176,2017-02-20,20,23.799999237060547,22.299999237060547,22.299999237060547,20655000.0,23.2780704498291,21.52999954223633,21.214999961853028,20.808333269755046,0.2416982682151918,23.050317449894795,2017,2,2017-02-20,20,0,23.799999237060547,光鋐(4956)
177,2017-02-21,21,24.700000762939453,23.5,24.350000381469727,24985000.0,22.984649658203125,22.11999969482422,21.494999885559082,20.92333329518636,0.3978214541088789,23.350105816631597,2017,2,2017-02-21,21,1,23.5,光鋐(4956)
178,2017-02-22,22,23.850000381469727,23.299999237060547,23.5,5700000.0,23.033552169799805,22.699999618530274,21.75999984741211,20.97333329518636,0.5195951486899659,23.483368096917562,2017,2,2017-02-22,22,2,23.549999237060547,光鋐(4956)
179,2017-02-23,23,24.899999618530273,22.549999237060547,24.049999237060547,16715000.0,22.055482864379883,23.07999954223633,21.92999973297119,20.981666628519694,0.5293085668232713,22.86112219034622,2017,2,2017-02-23,23,3,22.549999237060547,光鋐(4956)
180,2017-02-24,24,22.850000381469727,22.049999237060547,22.549999237060547,3938000.0,21.713159561157227,23.11999969482422,22.02999973297119,20.981666628519694,0.5029667042738133,22.420374572075044,2017,2,2017-02-24,24,4,22.200000762939453,光鋐(4956)
181,2017-03-01,1,22.450000762939453,21.5,22.25,3009000.0,21.02850914001465,22.65999984741211,22.094999694824217,20.963333320617675,0.4207562041884181,21.806791524025016,2017,3,2017-03-01,1,2,21.5,光鋐(4956)
182,2017-03-02,2,22.0,21.200000762939453,21.950000762939453,2320000.0,21.224124908447266,22.3,22.20999984741211,20.998333358764647,0.3675057912553825,21.735597683301307,2017,3,2017-03-02,2,3,21.700000762939453,光鋐(4956)
183,2017-03-03,3,22.399999618530273,21.799999237060547,22.399999618530273,3504000.0,21.321929931640625,21.95,22.324999809265137,21.036666679382325,0.3295743629962047,21.778532052474134,2017,3,2017-03-03,3,4,21.799999237060547,光鋐(4956)
184,2017-03-06,6,22.5,21.899999618530273,22.5,2467000.0,21.664255142211914,21.870000076293945,22.474999809265135,21.10499998728434,0.32402041554423633,22.02617709651156,2017,3,2017-03-06,6,0,22.149999618530273,光鋐(4956)
185,2017-03-07,7,22.299999237060547,21.899999618530273,22.149999618530273,1371000.0,21.46864128112793,21.820000076293944,22.469999885559083,21.156666692097982,0.3000221758873174,21.975392874130154,2017,3,2017-03-07,7,1,21.950000762939453,光鋐(4956)
186,2017-03-08,8,23.100000381469727,22.149999618530273,22.149999618530273,6177000.0,22.446712493896484,22.110000228881837,22.385000038146973,21.248333358764647,0.3575731181120112,22.625131466669686,2017,3,2017-03-08,8,2,22.950000762939453,光鋐(4956)
187,2017-03-09,9,23.0,22.299999237060547,23.0,3452000.0,21.908771514892578,22.25,22.275,21.331666692097983,0.3547132657618235,22.475043567910078,2017,3,2017-03-09,9,3,22.399999618530273,光鋐(4956)
188,2017-03-10,10,22.700000762939453,22.0,22.5,2510000.0,22.153289794921875,22.420000076293945,22.185000038146974,21.415000025431315,0.36837333502022673,22.591680934990208,2017,3,2017-03-10,10,4,22.649999618530273,光鋐(4956)
189,2017-03-13,13,22.75,22.350000381469727,22.649999618530273,1808000.0,21.8598690032959,22.460000228881835,22.16500015258789,21.495000012715657,0.35094612826364013,22.430560565976553,2017,3,2017-03-13,13,0,22.350000381469727,光鋐(4956)
190,2017-03-14,14,23.25,22.399999618530273,22.450000762939453,5421000.0,22.055482864379883,22.579999923706055,22.2,21.583333333333332,0.34924726607973966,22.510186346699214,2017,3,2017-03-14,14,1,22.549999237060547,光鋐(4956)
191,2017-03-15,15,22.799999237060547,22.399999618530273,22.600000381469727,1431000.0,21.908771514892578,22.469999694824217,22.289999961853027,21.666666666666668,0.33197044536543885,22.43672852791992,2017,3,2017-03-15,15,2,22.399999618530273,光鋐(4956)
