,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
923,2020-03-18,25.149999618530273,23.5,24.700000762939453,3566380.0,22.577417373657227,25.910000228881835,28.854999923706053,32.7099999109904,-2.5594391095091176,24.097594560460717,2020,3,18,2,-1.2000007629394531,23.5,億光(2393)
924,2020-03-19,23.100000381469727,21.149999618530273,23.100000381469727,5232605.0,20.31967544555664,24.420000076293945,27.685000038146974,32.146666590372725,-2.958023288815447,22.132531265840424,2020,3,19,3,-2.3500003814697266,21.149999618530273,億光(2393)
925,2020-03-20,23.149999618530273,22.049999237060547,22.100000381469727,2979093.0,22.000972747802734,23.620000076293945,26.675,31.646666526794434,-3.0969935342683748,22.644176834300325,2020,3,20,4,1.75,22.899999618530273,億光(2393)
926,2020-03-23,22.149999618530273,20.649999618530273,22.0,4748105.0,19.88734245300293,22.59000015258789,25.660000038146972,31.169999885559083,-3.3460784668012096,21.348059453393077,2020,3,23,0,-2.1999988555908203,20.700000762939453,億光(2393)
927,2020-03-24,22.700000762939453,21.399999618530273,21.450000762939453,2953812.0,21.760786056518555,22.179999923706056,24.770000076293947,30.786666488647462,-3.347543066866116,22.21601956348454,2020,3,24,1,1.9499988555908203,22.649999618530273,億光(2393)
928,2020-03-25,24.700000762939453,23.75,23.899999618530273,3161679.0,23.249937057495117,22.320000076293944,24.11500015258789,30.401666514078777,-3.1868950916721808,23.53867369645448,2020,3,25,2,1.5500011444091797,24.200000762939453,億光(2393)
929,2020-03-26,24.700000762939453,23.549999237060547,24.25,2447180.0,23.634233474731445,23.010000228881836,23.71500015258789,30.01833324432373,-2.99280459918252,24.246224819797977,2020,3,26,3,0.39999961853027344,24.600000381469727,億光(2393)
930,2020-03-27,26.399999618530273,24.200000762939453,25.200000762939453,4506366.0,23.249937057495117,23.270000457763672,23.44500026702881,29.64499988555908,-2.8385421646738678,24.215408781892293,2020,3,27,4,-0.39999961853027344,24.200000762939453,億光(2393)
931,2020-03-30,24.549999237060547,23.399999618530273,23.600000381469727,2220395.0,23.58619499206543,24.04000015258789,23.315000152587892,29.26499983469645,-2.6574131178819407,24.438469085337797,2020,3,30,0,0.34999847412109375,24.549999237060547,億光(2393)
932,2020-03-31,24.950000762939453,24.350000381469727,24.850000381469727,2136676.0,23.922454833984375,24.49000015258789,23.335000038146973,28.914999771118165,-2.45729872751026,24.746156107466117,2020,3,31,1,0.35000038146972656,24.899999618530273,億光(2393)
933,2020-04-01,25.350000381469727,24.399999618530273,24.75,1787596.0,24.25871467590332,24.7,23.510000038146973,28.588333129882812,-2.244590286076061,25.08205203582204,2020,4,1,2,0.35000038146972656,25.25,億光(2393)
934,2020-04-06,25.799999237060547,25.100000381469727,25.149999618530273,2596250.0,24.64301109313965,24.90999984741211,23.960000038146973,28.27666645050049,-2.020450195313785,25.46068375762753,2020,4,6,0,0.39999961853027344,25.649999618530273,億光(2393)
935,2020-04-07,26.899999618530273,25.950000762939453,26.100000381469727,3321665.0,25.651790618896484,25.40999984741211,24.34000015258789,28.006666501363117,-1.738056013592029,26.286895094502146,2020,4,7,1,1.0500011444091797,26.700000762939453,億光(2393)
936,2020-04-08,28.049999237060547,26.450000762939453,26.700000762939453,4168894.0,26.228233337402344,25.95999984741211,25.0,27.773333168029787,-1.4491369785400572,26.962297856207744,2020,4,8,2,0.5999984741210938,27.299999237060547,億光(2393)
937,2020-04-09,28.25,27.100000381469727,27.600000381469727,2451595.0,26.228233337402344,26.439999771118163,25.464999961853028,27.55833314259847,-1.206261529669817,27.18743211010961,2020,4,9,3,0.0,27.299999237060547,億光(2393)
938,2020-04-10,27.549999237060547,27.0,27.299999237060547,1050226.0,26.132160186767578,26.829999923706055,25.76499996185303,27.354999860127766,-1.010205013195165,27.195811211996173,2020,4,10,4,-0.09999847412109375,27.200000762939453,億光(2393)
939,2020-04-13,28.049999237060547,27.200000762939453,27.200000762939453,1923730.0,26.46841812133789,27.20999984741211,26.059999847412108,27.169999885559083,-0.8171670663042789,27.431936562039088,2020,4,13,0,0.34999847412109375,27.549999237060547,億光(2393)
940,2020-04-14,28.200000762939453,27.75,27.75,2360225.0,27.0929012298584,27.50999984741211,26.45999984741211,27.056666564941406,-0.6047620908489506,27.94397936263933,2020,4,14,1,0.6500015258789062,28.200000762939453,億光(2393)
941,2020-04-15,29.100000381469727,28.299999237060547,28.5,3499182.0,27.765419006347656,27.829999923706055,26.89499988555908,26.933333269755046,-0.3756156960621908,28.58132619989996,2020,4,15,2,0.6999988555908203,28.899999618530273,億光(2393)
942,2020-04-16,29.0,28.149999618530273,28.600000381469727,2388350.0,27.765419006347656,28.15,27.294999885559083,26.78999989827474,-0.19180452412313187,28.793775145653502,2020,4,16,3,0.0,28.899999618530273,億光(2393)
943,2020-04-17,30.100000381469727,28.899999618530273,29.399999618530273,3920770.0,28.149715423583984,28.56999969482422,27.699999809265137,26.68833325703939,-0.013698314155664804,29.131257873258196,2020,4,17,4,0.39999961853027344,29.299999237060547,億光(2393)
944,2020-04-20,30.100000381469727,29.049999237060547,29.399999618530273,3309047.0,28.534013748168945,29.0,28.104999923706053,26.583333333333332,0.15790864801609317,29.510419799712366,2020,4,20,0,0.40000152587890625,29.700000762939453,億光(2393)
945,2020-04-21,30.049999237060547,28.75,29.700000762939453,2728510.0,28.005603790283203,29.189999771118163,28.349999809265135,26.454999987284342,0.24668428323464298,29.270139678924306,2020,4,21,1,-0.5500011444091797,29.149999618530273,億光(2393)
946,2020-04-22,30.350000381469727,28.5,28.700000762939453,3074767.0,28.870271682739258,29.41999969482422,28.624999809265137,26.428333282470703,0.38522146805233604,29.790046051015135,2020,4,22,2,0.8999996185302734,30.049999237060547,億光(2393)
947,2020-04-23,30.600000381469727,29.75,30.0,2411559.0,28.822235107421875,29.639999771118163,28.89499988555908,26.376666641235353,0.4853834661006573,29.93001535033838,2020,4,23,3,-0.049999237060546875,30.0,億光(2393)
948,2020-04-24,30.799999237060547,30.0,30.0,2999879.0,29.398679733276367,29.9,29.23499984741211,26.37166665395101,0.6061898087788258,30.376672037759278,2020,4,24,4,0.6000003814697266,30.600000381469727,億光(2393)
949,2020-04-27,33.400001525878906,31.200000762939453,31.5,8474154.0,31.079975128173828,30.429999542236327,29.714999771118165,26.496666590372723,0.8335314942364356,31.69222299533382,2020,4,27,0,1.7499980926513672,32.349998474121094,億光(2393)
950,2020-04-28,32.70000076293945,31.600000381469727,32.5,3287558.0,31.031938552856445,31.059999465942383,30.124999618530275,26.676666577657063,0.998160721832452,32.09740715648497,2020,4,28,1,-0.049999237060546875,32.29999923706055,億光(2393)
951,2020-04-29,32.95000076293945,31.799999237060547,32.54999923706055,3341274.0,31.128015518188477,31.529999923706054,30.474999809265135,26.894999949137368,1.1237460745062045,32.299136736080925,2020,4,29,2,0.10000228881835938,32.400001525878906,億光(2393)
952,2020-04-30,32.95000076293945,32.099998474121094,32.79999923706055,3195259.0,31.320159912109375,32.04999961853027,30.844999694824217,27.158333206176756,1.2252871065234103,32.49971122810771,2020,4,30,3,0.1999969482421875,32.599998474121094,億光(2393)
953,2020-05-04,34.25,31.5,32.0,7222758.0,32.617164611816406,32.71999969482422,31.309999847412108,27.506666564941405,1.3985711505848073,33.46657091799554,2020,5,4,0,1.3500022888183594,33.95000076293945,億光(2393)
954,2020-05-05,34.849998474121094,33.29999923706055,34.849998474121094,5541902.0,32.18482971191406,32.95,31.689999771118163,27.91833324432373,1.482499373240767,33.48885697266518,2020,5,5,1,-0.4500007629394531,33.5,億光(2393)
955,2020-05-06,33.599998474121094,33.0,33.45000076293945,3156125.0,31.8005313873291,33.10999984741211,32.08499965667725,28.258333206176758,1.4994515698584792,33.22961797363579,2020,5,6,2,-0.40000152587890625,33.099998474121094,億光(2393)
956,2020-05-07,34.45000076293945,33.20000076293945,33.45000076293945,4697622.0,33.00145721435547,33.49999923706055,32.514999580383304,28.713333129882812,1.5953605379223994,33.97653830729266,2020,5,7,3,1.25,34.349998474121094,億光(2393)
957,2020-05-08,34.849998474121094,34.04999923706055,34.70000076293945,2713217.0,32.76127243041992,33.79999923706055,32.92499942779541,29.094999758402505,1.6323791250047073,34.058845085178284,2020,5,8,4,-0.25,34.099998474121094,億光(2393)
958,2020-05-11,34.75,34.04999923706055,34.5,2877207.0,32.76127243041992,33.82999877929687,33.27499923706055,29.42499968210856,1.6427796804110137,34.086280677806826,2020,5,11,0,0.0,34.099998474121094,億光(2393)
959,2020-05-12,34.79999923706055,33.849998474121094,34.5,2500843.0,32.95342254638672,33.98999862670898,33.46999931335449,29.748332977294922,1.648161604563139,34.22875971730931,2020,5,12,1,0.20000076293945312,34.29999923706055,億光(2393)
960,2020-05-13,34.349998474121094,33.70000076293945,34.349998474121094,1705147.0,32.713233947753906,34.179998779296874,33.64499931335449,30.076666259765624,1.613652723433745,34.109586063810134,2020,5,13,2,-0.25,34.04999923706055,億光(2393)
961,2020-05-14,34.25,32.650001525878906,33.95000076293945,2380813.0,31.368200302124023,33.83999938964844,33.669999313354495,30.34666633605957,1.4565459168314554,33.13652970518931,2020,5,14,3,-1.3999977111816406,32.650001525878906,億光(2393)
962,2020-05-15,33.25,31.5,33.150001525878906,2941606.0,30.83979034423828,33.439999389648435,33.61999931335449,30.586666297912597,1.2729828372526057,32.445508884477164,2020,5,15,4,-0.5500030517578125,32.099998474121094,億光(2393)
963,2020-05-18,32.650001525878906,31.799999237060547,32.099998474121094,1087669.0,30.599605560302734,32.989999771118164,33.40999927520752,30.806666310628255,1.094715814952231,32.04850321580554,2020,5,18,0,-0.2499980926513672,31.850000381469727,億光(2393)
964,2020-05-19,32.349998474121094,31.700000762939453,32.150001525878906,1502336.0,30.455495834350586,32.47000007629394,33.22999935150146,31.008333015441895,0.930606744549781,31.81616824722815,2020,5,19,1,-0.14999961853027344,31.700000762939453,億光(2393)
965,2020-05-20,33.0,31.700000762939453,32.0,2367794.0,31.17605209350586,32.150000381469724,33.1649995803833,31.19999968210856,0.8512551168037028,32.238723257702354,2020,5,20,2,0.75,32.45000076293945,億光(2393)
966,2020-05-21,33.0,32.25,33.0,1822177.0,30.983901977539062,32.070000076293944,32.95499973297119,31.364999707539877,0.7634296482575742,32.246241085900785,2020,5,21,3,-0.20000076293945312,32.25,億光(2393)
967,2020-05-22,32.45000076293945,31.100000381469727,32.25,2844116.0,29.97512435913086,31.890000534057616,32.66499996185303,31.494999758402507,0.6021598446082592,31.548747537259896,2020,5,22,4,-1.0499992370605469,31.200000762939453,億光(2393)
968,2020-05-25,31.549999237060547,30.5,31.350000381469727,1222596.0,30.26334571838379,31.820000457763673,32.40500011444092,31.638333066304526,0.4928782014621014,31.516249179086632,2020,5,25,0,0.2999992370605469,31.5,億光(2393)
969,2020-05-26,31.899999618530273,31.200000762939453,31.649999618530273,1579757.0,30.023160934448242,31.730000305175782,32.10000019073486,31.761666425069173,0.38169881493491786,31.33874972636221,2020,5,26,1,-0.25,31.25,億光(2393)
970,2020-05-27,31.600000381469727,31.0,31.450000762939453,1276212.0,30.023160934448242,31.49000015258789,31.82000026702881,31.863333066304524,0.29024261392433814,31.279583242120736,2020,5,27,2,0.0,31.25,億光(2393)
971,2020-05-28,31.600000381469727,30.850000381469727,31.600000381469727,2186650.0,29.734939575195312,31.230000305175782,31.650000190734865,31.93166643778483,0.19134972397760208,31.059861589333213,2020,5,28,3,-0.2999992370605469,30.950000762939453,億光(2393)
972,2020-05-29,32.0,31.0,31.5,6636153.0,29.782976150512695,31.190000152587892,31.540000343322752,32.00166645050049,0.11567745903866822,31.01995386311107,2020,5,29,4,0.049999237060546875,31.0,億光(2393)
973,2020-06-01,32.20000076293945,31.049999237060547,31.049999237060547,2592907.0,30.83979034423828,31.309999847412108,31.565000152587892,32.09499975840251,0.1428209763635344,31.73998360378442,2020,6,1,0,1.0999984741210938,32.099998474121094,億光(2393)
974,2020-06-02,32.79999923706055,32.0,32.29999923706055,3103435.0,31.17605209350586,31.55,31.64000015258789,32.18666642506917,0.19038008589572186,32.21332837655444,2020,6,2,1,0.3500022888183594,32.45000076293945,億光(2393)
975,2020-06-03,32.95000076293945,32.150001525878906,32.79999923706055,3003857.0,31.416236877441406,31.84000015258789,31.66500015258789,32.30499979654948,0.2454149428124417,32.53777663414445,2020,6,3,2,0.25,32.70000076293945,億光(2393)
976,2020-06-04,32.95000076293945,32.25,32.79999923706055,2079921.0,31.512310028076172,32.20999984741211,31.720000076293946,32.39666646321614,0.2937137552233757,32.712591702755184,2020,6,4,3,0.09999847412109375,32.79999923706055,億光(2393)
977,2020-06-05,33.45000076293945,32.599998474121094,32.900001525878906,2234700.0,31.8005313873291,32.62999954223633,31.90999984741211,32.49999974568685,0.3521391028866496,32.970862883665795,2020,6,5,4,0.2999992370605469,33.099998474121094,億光(2393)
978,2020-06-08,33.79999923706055,33.0,33.45000076293945,2425206.0,31.8966064453125,32.85,32.079999923706055,32.586666425069176,0.40187835725351206,33.12362146984824,2020,6,8,0,0.10000228881835938,33.20000076293945,億光(2393)
979,2020-06-09,33.75,32.900001525878906,33.45000076293945,2275567.0,31.8966064453125,33.0,32.275,32.614999834696455,0.4362680481990182,33.174540998575715,2020,6,9,1,0.0,33.20000076293945,億光(2393)
980,2020-06-10,33.70000076293945,33.099998474121094,33.5,1622013.0,31.992679595947266,33.119999694824216,32.47999992370605,32.64833316802979,0.46621690886172473,33.258179824232265,2020,6,10,2,0.09999847412109375,33.29999923706055,億光(2393)
981,2020-06-11,33.900001525878906,32.650001525878906,33.599998474121094,3185869.0,31.46427345275879,33.10999984741211,32.65999984741211,32.65999978383382,0.4404935197138613,32.91939327474409,2020,6,11,3,-0.5499992370605469,32.75,億光(2393)
982,2020-06-12,32.29999923706055,31.600000381469727,31.600000381469727,1630790.0,30.88783073425293,32.92000045776367,32.775,32.64499988555908,0.3674568719363478,32.4064654421673,2020,6,12,4,-0.5999984741210938,32.150001525878906,億光(2393)
983,2020-06-15,32.54999923706055,31.149999618530273,32.150001525878906,2083575.0,30.023160934448242,32.53000030517578,32.69000015258789,32.554999860127765,0.23425189087888043,31.635488480722433,2020,6,15,0,-0.9000015258789062,31.25,億光(2393)
984,2020-06-16,32.349998474121094,31.600000381469727,32.0,911398.0,30.55156898498535,32.25,32.625,32.49833316802979,0.17109405977738845,31.745162318281174,2020,6,16,1,0.5499992370605469,31.799999237060547,億光(2393)
985,2020-06-17,32.20000076293945,31.600000381469727,31.950000762939453,818603.0,30.599605560302734,31.960000228881835,32.53999996185303,32.45666656494141,0.12365033399800751,31.815054360406876,2020,6,17,2,0.05000114440917969,31.850000381469727,億光(2393)
986,2020-06-18,33.75,32.0,32.099998474121094,3667165.0,32.42501449584961,32.160000228881835,32.63500003814697,32.436666615804036,0.23663712429294748,33.105018120135625,2020,6,18,3,1.8999996185302734,33.75,億光(2393)
987,2020-06-19,33.5,32.0,33.5,7092613.0,30.743717193603516,32.12999992370605,32.525000190734865,32.36666666666667,0.18286167937539233,32.36833937337854,2020,6,19,4,-1.75,32.0,億光(2393)
988,2020-06-22,32.099998474121094,31.600000381469727,31.600000381469727,1736890.0,30.83979034423828,32.29999961853027,32.41499996185303,32.3,0.1466231130094684,32.18944544054025,2020,6,22,0,0.09999847412109375,32.099998474121094,億光(2393)
989,2020-06-23,32.20000076293945,31.549999237060547,32.04999923706055,1886037.0,30.40745735168457,32.26999969482422,32.25999984741211,32.211666679382326,0.08066281056158431,31.8298148925336,2020,6,23,1,-0.4499988555908203,31.649999618530273,億光(2393)
990,2020-06-24,31.75,31.0,31.700000762939453,3864942.0,29.97512435913086,32.13999977111816,32.05,32.11666673024495,-0.007832067991003555,31.409938806137504,2020,6,24,2,-0.4499988555908203,31.200000762939453,億光(2393)
991,2020-06-29,31.0,30.549999237060547,30.799999237060547,2376440.0,29.782976150512695,31.589999771118165,31.875,32.06166667938233,-0.09303088477818733,31.1366462687125,2020,6,29,0,-0.20000076293945312,31.0,億光(2393)
992,2020-06-30,31.299999237060547,30.950000762939453,31.200000762939453,1380406.0,29.734939575195312,31.379999923706055,31.754999923706055,32.02333342234294,-0.16271045661596162,31.012215931530466,2020,6,30,1,-0.049999237060546875,30.950000762939453,億光(2393)
993,2020-07-01,31.850000381469727,31.200000762939453,31.200000762939453,1747242.0,30.40745735168457,31.29000015258789,31.794999885559083,32.01666673024496,-0.15960809898741957,31.437405056197004,2020,7,1,2,0.6999988555908203,31.649999618530273,億光(2393)
994,2020-07-02,31.950000762939453,31.600000381469727,31.75,1018282.0,30.599605560302734,31.33000030517578,31.8,32.0216667175293,-0.13940410438313222,31.71246860637882,2020,7,2,3,0.20000076293945312,31.850000381469727,億光(2393)
995,2020-07-03,32.099998474121094,31.75,31.899999618530273,1150331.0,30.50353240966797,31.440000152587892,31.789999961853027,31.998333358764647,-0.12996335152684324,31.737489535459606,2020,7,3,4,-0.10000038146972656,31.75,億光(2393)
996,2020-07-06,32.54999923706055,31.950000762939453,32.0,2435728.0,31.031938552856445,31.7,31.64499988555908,32.0,-0.07721110343771898,32.11249600319356,2020,7,6,0,0.5499992370605469,32.29999923706055,億光(2393)
997,2020-07-07,32.75,31.799999237060547,32.599998474121094,1610620.0,30.743717193603516,31.90999984741211,31.64499988555908,32.02666664123535,-0.05893265899166522,32.03749866773119,2020,7,7,1,-0.2999992370605469,32.0,億光(2393)
998,2020-07-08,32.5,31.950000762939453,32.04999923706055,1992689.0,31.079975128173828,32.04999961853027,31.669999885559083,32.054999923706056,-0.016020236957412948,32.24583187199113,2020,7,8,2,0.34999847412109375,32.349998474121094,億光(2393)
999,2020-07-09,33.0,32.25,32.54999923706055,3570998.0,31.60838508605957,32.25999984741211,31.795000076293945,32.10999997456869,0.061658060639359746,32.68194497458298,2020,7,9,3,0.5500030517578125,32.900001525878906,億光(2393)
1000,2020-07-10,33.75,32.20000076293945,33.0,5226319.0,32.28090286254883,32.62999954223633,32.03499984741211,32.18833325703939,0.17765468214174263,33.293980640941726,2020,7,10,4,0.6999969482421875,33.599998474121094,億光(2393)
1001,2020-07-13,34.5,32.75,34.0,10707615.0,33.14556884765625,33.06999969482422,32.38499984741211,32.30666656494141,0.3383056647890328,34.097993546980575,2020,7,13,0,0.9000015258789062,34.5,億光(2393)
1002,2020-07-14,34.5,33.70000076293945,34.150001525878906,5709475.0,32.376976013183594,33.40999984741211,32.65999984741211,32.396666590372725,0.39649888111709686,33.83266502428649,2020,7,14,1,-0.7999992370605469,33.70000076293945,億光(2393)
1003,2020-07-15,34.75,33.650001525878906,33.79999923706055,5821141.0,32.47304916381836,33.7,32.874999809265134,32.4533332824707,0.44555043735967104,33.81088783280253,2020,7,15,2,0.09999847412109375,33.79999923706055,億光(2393)
1004,2020-07-16,34.45000076293945,33.04999923706055,34.04999923706055,2574252.0,31.84857177734375,33.75,33.00499992370605,32.476666641235354,0.427051976687828,33.37029696152012,2020,7,16,3,-0.6499977111816406,33.150001525878906,億光(2393)
1005,2020-07-17,33.70000076293945,32.45000076293945,33.29999923706055,2598736.0,31.17605209350586,33.52000045776367,33.075,32.46833330790202,0.35185167482511304,32.75676616246634,2020,7,17,4,-0.7000007629394531,32.45000076293945,億光(2393)
1006,2020-07-20,33.0,31.899999618530273,32.5,1826932.0,31.46427345275879,33.17000045776367,33.12000007629395,32.46666666666667,0.3128559167799523,32.75225538748878,2020,7,20,0,0.2999992370605469,32.75,億光(2393)
1007,2020-07-21,33.75,32.650001525878906,32.70000076293945,2590548.0,32.18482971191406,33.130000305175784,33.27000007629395,32.48000005086263,0.3385674349294092,33.25075179582959,2020,7,21,1,0.75,33.5,億光(2393)
1008,2020-07-22,33.79999923706055,33.29999923706055,33.54999923706055,1121440.0,32.28090286254883,33.09000015258789,33.39500007629395,32.49333330790202,0.362830554663816,33.483582914690594,2020,7,22,2,0.09999847412109375,33.599998474121094,億光(2393)
1009,2020-07-23,33.79999923706055,33.29999923706055,33.5,1396785.0,32.47304916381836,33.21999969482422,33.48499984741211,32.513333257039385,0.39365977708720123,33.6945271296039,2020,7,23,3,0.20000076293945312,33.79999923706055,億光(2393)
1010,2020-07-24,33.79999923706055,32.400001525878906,33.79999923706055,2296176.0,31.416236877441406,33.26999969482422,33.39500007629395,32.49333330790202,0.3255784089467255,33.031509551827604,2020,7,24,4,-1.0999984741210938,32.70000076293945,億光(2393)
1011,2020-07-27,34.29999923706055,32.900001525878906,33.20000076293945,4380834.0,31.704458236694336,33.31999969482422,33.24500007629395,32.50166664123535,0.2924595735144635,33.01050318394254,2020,7,27,0,0.2999992370605469,33.0,億光(2393)
1012,2020-07-28,35.650001525878906,33.099998474121094,33.150001525878906,8159261.0,32.28090286254883,33.33999938964844,33.23499984741211,32.54999987284342,0.3110420214844396,33.40350004406158,2020,7,28,1,0.5999984741210938,33.599998474121094,億光(2393)
1013,2020-07-29,34.400001525878906,33.400001525878906,33.900001525878906,3082760.0,32.665199279785156,33.41999969482422,33.25499992370605,32.64166653951009,0.353965234676501,33.80116668135386,2020,7,29,2,0.40000152587890625,34.0,億光(2393)
1014,2020-07-30,35.400001525878906,34.20000076293945,34.70000076293945,7561742.0,33.3857536315918,33.60999984741211,33.41499977111816,32.73999989827474,0.44338980074235224,34.433722227117954,2020,7,30,3,0.75,34.75,億光(2393)
1015,2020-07-31,36.45000076293945,34.849998474121094,35.0,10917656.0,34.87490463256836,34.32999954223633,33.79999961853027,32.8883331934611,0.6320455702660865,35.677906900413014,2020,7,31,4,1.5499992370605469,36.29999923706055,億光(2393)
1016,2020-08-03,36.400001525878906,35.04999923706055,36.29999923706055,8542119.0,34.250423431396484,34.85999984741211,34.089999771118165,32.951666577657065,0.7207983293113216,35.659303317390275,2020,8,3,0,-0.6499977111816406,35.650001525878906,億光(2393)
1017,2020-08-04,34.650001525878906,33.650001525878906,34.650001525878906,4744969.0,33.849998474121094,34.90999984741211,34.124999618530275,33.0133331934611,0.6385297537300616,34.453100088544154,2020,8,4,1,-1.8000030517578125,33.849998474121094,億光(2393)
1018,2020-08-05,34.79999923706055,34.04999923706055,34.650001525878906,4559460.0,34.150001525878906,34.94000015258789,34.179999923706056,33.08166662851969,0.5907294920475792,34.251034380100656,2020,8,5,2,0.3000030517578125,34.150001525878906,億光(2393)
1019,2020-08-06,34.349998474121094,33.79999923706055,34.25,2504332.0,33.95000076293945,34.78000030517578,34.195000076293944,33.15833333333333,0.5305927077365382,34.05034530199319,2020,8,6,3,-0.20000076293945312,33.95000076293945,億光(2393)
1020,2020-08-07,34.5,33.650001525878906,34.04999923706055,2181484.0,33.79999923706055,34.28000030517578,34.304999923706056,33.24499994913737,0.46546441930038185,33.88344792537143,2020,8,7,4,-0.15000152587890625,33.79999923706055,億光(2393)
1021,2020-08-10,34.75,34.0,34.29999923706055,2220911.0,34.400001525878906,34.03000030517578,34.445000076293944,33.358333333333334,0.4569969751116929,34.22781699237641,2020,8,10,0,0.6000022888183594,34.400001525878906,億光(2393)
1022,2020-08-11,34.54999923706055,33.54999923706055,34.5,1898869.0,33.650001525878906,33.99000091552735,34.45000038146973,33.44833335876465,0.3853259350765441,33.84260668137807,2020,8,11,1,-0.75,33.650001525878906,億光(2393)
1023,2020-08-12,34.20000076293945,33.099998474121094,33.79999923706055,1974831.0,34.20000076293945,34.00000076293945,34.470000457763675,33.53333339691162,0.36865681509854653,34.08086940241899,2020,8,12,2,0.5499992370605469,34.20000076293945,億光(2393)
1024,2020-08-13,34.900001525878906,33.95000076293945,34.20000076293945,3086779.0,34.54999923706055,34.12000045776367,34.45000038146973,33.62333335876465,0.3793158521955462,34.39362262551336,2020,8,13,3,0.34999847412109375,34.54999923706055,億光(2393)
1025,2020-08-14,35.400001525878906,34.099998474121094,34.54999923706055,5106486.0,35.29999923706055,34.42000045776367,34.35000038146973,33.74166666666667,0.44317332169097057,34.99787369987815,2020,8,14,4,0.75,35.29999923706055,億光(2393)
1026,2020-08-17,38.79999923706055,37.5,37.5,11523087.0,38.79999923706055,35.3,34.66500015258789,33.958333333333336,0.7673559736125597,37.53262405799975,2020,8,17,0,3.5,38.79999923706055,億光(2393)
1027,2020-08-18,39.45000076293945,37.650001525878906,39.20000076293945,18323137.0,38.0,36.16999969482422,35.08000030517578,34.15833333333333,0.9487828304395975,37.84420801933325,2020,8,18,1,-0.7999992370605469,38.0,億光(2393)
1028,2020-08-19,38.95000076293945,36.79999923706055,38.54999923706055,7716827.0,36.900001525878906,36.70999984741211,35.35500030517578,34.31000010172526,0.9923648732609323,37.21473702369702,2020,8,19,2,-1.0999984741210938,36.900001525878906,億光(2393)
1029,2020-08-20,36.900001525878906,33.400001525878906,36.900001525878906,8849681.0,34.45000076293945,36.69000015258789,35.40500030517578,34.361666742960615,0.8197596906983051,35.37157951652531,2020,8,20,3,-2.450000762939453,34.45000076293945,億光(2393)
1030,2020-08-21,35.849998474121094,34.70000076293945,35.29999923706055,5728980.0,35.20000076293945,36.67000045776367,35.54500045776367,34.41500015258789,0.7350147791099388,35.25719368080141,2020,8,21,4,0.75,35.20000076293945,億光(2393)
1031,2020-08-24,36.099998474121094,34.95000076293945,35.5,3133218.0,35.29999923706055,35.970000457763675,35.635000228881836,34.441666793823245,0.6682200425633624,35.2857307183075,2020,8,24,0,0.09999847412109375,35.29999923706055,億光(2393)
1032,2020-08-25,36.04999923706055,35.400001525878906,35.70000076293945,3475324.0,35.54999923706055,35.48000030517578,35.825,34.50333340962728,0.6282159607383946,35.46190973080953,2020,8,25,1,0.25,35.54999923706055,億光(2393)
1033,2020-08-26,36.29999923706055,35.29999923706055,35.75,3865246.0,35.5,35.2,35.954999923706055,34.56000010172526,0.5857260320132767,35.48730324360318,2020,8,26,2,-0.049999237060546875,35.5,億光(2393)
1034,2020-08-27,36.150001525878906,35.25,36.0,3664512.0,35.650001525878906,35.44000015258789,36.06500015258789,34.643333435058594,0.5577271949681162,35.59576876512033,2020,8,27,3,0.15000152587890625,35.650001525878906,億光(2393)
1035,2020-08-28,35.95000076293945,35.0,35.95000076293945,2312137.0,35.20000076293945,35.44000015258789,36.05500030517578,34.73500010172526,0.4935374219493198,35.331923430333084,2020,8,28,4,-0.4500007629394531,35.20000076293945,億光(2393)
1036,2020-08-31,35.54999923706055,34.54999923706055,35.45000076293945,2860460.0,34.54999923706055,35.29000015258789,35.630000305175784,34.795000076293945,0.38576995758300825,34.810640634818064,2020,8,31,0,-0.6500015258789062,34.54999923706055,億光(2393)
1037,2020-09-01,35.900001525878906,34.54999923706055,34.54999923706055,3100353.0,35.70000076293945,35.32000045776367,35.400000381469724,34.868333435058595,0.38867853363299076,35.40354738689899,2020,9,1,1,1.1500015258789062,35.70000076293945,億光(2393)
1038,2020-09-02,36.900001525878906,35.650001525878906,35.95000076293945,4908936.0,36.650001525878906,35.550000762939455,35.375000381469725,34.97000020345052,0.46231148417862755,36.2345168128856,2020,9,2,2,0.9500007629394531,36.650001525878906,億光(2393)
1039,2020-09-03,37.79999923706055,36.900001525878906,37.79999923706055,6877987.0,37.349998474121094,35.89000015258789,35.66500015258789,35.08833351135254,0.5705728232501812,36.97817125370926,2020,9,3,3,0.6999969482421875,37.349998474121094,億光(2393)
1040,2020-09-04,38.650001525878906,36.400001525878906,36.70000076293945,12057081.0,38.400001525878906,36.53000030517578,35.98500022888184,35.278333536783855,0.7326516335091426,37.926058101822356,2020,9,4,4,1.0500030517578125,38.400001525878906,億光(2393)
1041,2020-09-07,39.25,37.0,39.0,8867118.0,37.0,37.02000045776367,36.15500030517578,35.41166687011719,0.7396061165933858,37.30868603394078,2020,9,7,0,-1.4000015258789062,37.0,億光(2393)
