,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
752,2019-07-02,17.700000762939453,17.5,17.5,1368032.0,16.106897354125977,17.469999694824217,17.404999923706054,16.733333333333334,0.2629547714088467,17.58976105449518,2019,7,2,1,17.649999618530273,鼎元(2426)
753,2019-07-03,18.350000381469727,17.649999618530273,17.649999618530273,9116833.0,16.608814239501953,17.65,17.48500003814697,16.808333365122476,0.31297861659804127,17.996587526791362,2019,7,3,2,18.200000762939453,鼎元(2426)
754,2019-07-04,18.299999237060547,18.049999237060547,18.200000762939453,4954082.0,16.56318473815918,17.779999923706054,17.539999961853027,16.88333336512248,0.3446156847381481,18.098862254617302,2019,7,4,3,18.149999618530273,鼎元(2426)
755,2019-07-05,18.200000762939453,18.049999237060547,18.100000381469727,1287375.0,16.517555236816406,17.920000076293945,17.614999961853027,16.9700000445048,0.3614867740882417,18.099621005852253,2019,7,5,4,18.100000381469727,鼎元(2426)
756,2019-07-08,18.299999237060547,18.0,18.100000381469727,1792236.0,16.517555236816406,18.04000015258789,17.710000038146973,17.051666736602783,0.3705853566378785,18.09987392293057,2019,7,8,0,18.100000381469727,鼎元(2426)
757,2019-07-09,18.200000762939453,17.75,18.200000762939453,2363892.0,16.198156356811523,18.060000228881837,17.76499996185303,17.11166674296061,0.34557042243117664,17.866624640976855,2019,7,9,1,17.75,鼎元(2426)
758,2019-07-10,18.299999237060547,17.850000381469727,17.850000381469727,3085710.0,16.654441833496094,18.070000076293944,17.86000003814697,17.18333339691162,0.3619197426688707,18.12220821365895,2019,7,10,2,18.25,鼎元(2426)
759,2019-07-11,17.75,17.200000762939453,17.75,4235900.0,16.061269760131836,17.960000228881835,17.870000076293945,17.233333396911622,0.3187527762182789,17.774069658866136,2019,7,11,3,17.600000381469727,鼎元(2426)
760,2019-07-12,17.899999618530273,17.649999618530273,17.649999618530273,2099350.0,16.243783950805664,17.9,17.910000038146972,17.286666679382325,0.2972543177503546,17.791356044329078,2019,7,12,4,17.799999237060547,鼎元(2426)
761,2019-07-15,18.0,17.75,17.799999237060547,2129444.0,16.243783950805664,17.839999771118165,17.939999961853026,17.336666679382326,0.27702328256608055,17.797118172816724,2019,7,15,0,17.799999237060547,鼎元(2426)
762,2019-07-16,18.0,17.799999237060547,17.850000381469727,3767973.0,16.335041046142578,17.86999969482422,17.964999961853028,17.39333330790202,0.2659930343473107,17.865705803292425,2019,7,16,1,17.899999618530273,鼎元(2426)
763,2019-07-17,16.899999618530273,16.649999618530273,16.75,3783146.0,16.383949279785156,17.56999969482422,17.81999988555908,17.416666666666668,0.16258198102423904,17.12190193443081,2019,7,17,2,16.75,鼎元(2426)
764,2019-07-18,16.899999618530273,16.399999618530273,16.75,1860102.0,16.041597366333008,17.32999954223633,17.64499988555908,17.42666664123535,0.05178888054248887,16.64063372383045,2019,7,18,3,16.399999618530273,鼎元(2426)
765,2019-07-19,16.600000381469727,16.200000762939453,16.399999618530273,2423102.0,16.237228393554688,17.089999771118165,17.494999885559082,17.439999961853026,-0.019650540518327375,16.6135448289233,2019,7,19,4,16.600000381469727,鼎元(2426)
766,2019-07-22,17.200000762939453,16.700000762939453,16.75,7612758.0,16.726301193237305,16.95,17.39499988555908,17.463333320617675,-0.03551161923528312,16.937848530620915,2019,7,22,0,17.100000381469727,鼎元(2426)
767,2019-07-23,17.100000381469727,16.799999237060547,17.100000381469727,1656468.0,16.48176383972168,16.74000015258789,17.304999923706056,17.459999974568685,-0.06747671943534073,16.879283097853456,2019,7,23,1,16.850000381469727,鼎元(2426)
768,2019-07-24,16.950000762939453,16.75,16.799999237060547,1195424.0,16.4328556060791,16.75,17.15999984741211,17.448333295186362,-0.0957403311753211,16.826427190658183,2019,7,24,2,16.799999237060547,鼎元(2426)
769,2019-07-25,17.0,16.799999237060547,17.0,637869.0,16.530672073364258,16.85,17.089999771118165,17.44166660308838,-0.10881589021418492,16.875475475906242,2019,7,25,3,16.899999618530273,鼎元(2426)
770,2019-07-26,17.100000381469727,16.700000762939453,16.899999618530273,1345261.0,16.677392959594727,16.939999771118163,17.014999771118163,17.431666564941406,-0.10585442541641754,16.99182465000911,2019,7,26,4,17.049999237060547,鼎元(2426)
771,2019-07-29,17.399999618530273,17.0,17.049999237060547,4910205.0,16.873022079467773,16.969999694824217,16.95999984741211,17.42166659037272,-0.08637339440970138,17.163941550003035,2019,7,29,0,17.25,鼎元(2426)
772,2019-07-30,17.299999237060547,16.899999618530273,17.149999618530273,1437463.0,16.530672073364258,16.979999542236328,16.85999984741211,17.409999910990397,-0.09804642454265533,16.987980262354526,2019,7,30,1,16.899999618530273,鼎元(2426)
773,2019-07-31,17.049999237060547,16.799999237060547,17.0,581004.0,16.48176383972168,16.989999771118164,16.869999885559082,17.391666603088378,-0.1100631659275173,16.895993675097994,2019,7,31,2,16.850000381469727,鼎元(2426)
774,2019-08-01,16.799999237060547,16.600000381469727,16.799999237060547,944733.0,16.286134719848633,16.939999771118163,16.89499988555908,17.359999910990396,-0.1341781875213428,16.731997637386183,2019,8,1,3,16.649999618530273,鼎元(2426)
775,2019-08-02,16.600000381469727,16.100000381469727,16.600000381469727,1319392.0,15.845970153808594,16.770000076293947,16.854999923706053,17.321666590372722,-0.18743997140954605,16.377333054421698,2019,8,2,4,16.200000762939453,鼎元(2426)
776,2019-08-05,16.25,15.699999809265137,16.25,956760.0,15.35689640045166,16.460000038146973,16.714999866485595,17.273333263397216,-0.26691933718304384,15.925777557650656,2019,8,5,0,15.699999809265137,鼎元(2426)
777,2019-08-06,15.699999809265137,15.100000381469727,15.25,949540.0,15.307988166809082,16.210000038146973,16.59499979019165,17.22166655858358,-0.3301362989481582,15.741925598237067,2019,8,6,1,15.649999618530273,鼎元(2426)
778,2019-08-07,15.899999618530273,15.5,15.75,585003.0,15.161267280578613,15.939999961853028,16.464999866485595,17.161666584014892,-0.38786880210616914,15.580641866079022,2019,8,7,2,15.5,鼎元(2426)
779,2019-08-08,15.850000381469727,15.5,15.5,535130.0,15.454710960388184,15.770000076293945,16.354999923706053,17.104999923706053,-0.40474902381400923,15.726880749182916,2019,8,8,3,15.800000190734863,鼎元(2426)
780,2019-08-12,16.049999237060547,15.600000381469727,15.600000381469727,589832.0,15.601432800292969,15.719999885559082,16.244999980926515,17.05666659673055,-0.4013959627187198,15.87562678923773,2019,8,12,0,15.949999809265137,鼎元(2426)
781,2019-08-13,15.850000381469727,15.550000190734863,15.850000381469727,689474.0,15.307988166809082,15.70999984741211,16.08499994277954,16.994999917348228,-0.41812624673152854,15.725208675432759,2019,8,13,1,15.649999618530273,鼎元(2426)
782,2019-08-14,15.899999618530273,15.600000381469727,15.850000381469727,681740.0,15.259081840515137,15.7,15.955000019073486,16.926666609446208,-0.4304575907608523,15.641736479457405,2019,8,14,2,15.600000381469727,鼎元(2426)
783,2019-08-15,15.399999618530273,15.199999809265137,15.300000190734863,1044732.0,14.965638160705566,15.660000038146972,15.8,16.829999923706055,-0.4591450397226655,15.41391228697571,2019,8,15,3,15.300000190734863,鼎元(2426)
784,2019-08-16,15.5,15.399999618530273,15.399999618530273,810136.0,15.112359046936035,15.589999961853028,15.680000019073486,16.739999930063885,-0.46442275763366325,15.43797063516866,2019,8,16,4,15.449999809265137,鼎元(2426)
785,2019-08-19,15.699999809265137,15.5,15.600000381469727,552203.0,15.259081840515137,15.520000076293945,15.619999980926513,16.65666659673055,-0.4512992971586254,15.545990466036038,2019,8,19,0,15.600000381469727,鼎元(2426)
786,2019-08-20,15.699999809265137,15.5,15.699999809265137,631777.0,15.161267280578613,15.490000152587891,15.6,16.569999917348227,-0.4438516101554395,15.515330155345346,2019,8,20,1,15.5,鼎元(2426)
787,2019-08-21,15.699999809265137,15.550000190734863,15.550000190734863,606157.0,15.307988166809082,15.5,15.6,16.499999904632567,-0.42099260820289075,15.60510979746863,2019,8,21,2,15.649999618530273,鼎元(2426)
788,2019-08-22,15.800000190734863,15.600000381469727,15.75,562795.0,15.259081840515137,15.560000038146972,15.610000038146973,16.411666584014892,-0.4022740403052616,15.601703520136027,2019,8,22,3,15.600000381469727,鼎元(2426)
789,2019-08-23,15.699999809265137,15.5,15.649999618530273,458203.0,15.210174560546875,15.580000114440917,15.585000038146973,16.34333324432373,-0.38701279531240296,15.567234633868585,2019,8,23,4,15.550000190734863,鼎元(2426)
790,2019-08-26,15.350000381469727,15.25,15.350000381469727,748469.0,14.965638160705566,15.520000076293945,15.520000076293945,16.25999994277954,-0.3905885971520462,15.389078338446105,2019,8,26,0,15.300000190734863,鼎元(2426)
791,2019-08-27,15.5,15.300000190734863,15.350000381469727,607406.0,15.014545440673828,15.490000152587891,15.490000152587891,16.17833331425985,-0.3849503799916967,15.36302636712852,2019,8,27,1,15.350000381469727,鼎元(2426)
792,2019-08-28,15.5,15.399999618530273,15.399999618530273,401087.0,15.063451766967773,15.44000015258789,15.470000076293946,16.094999980926513,-0.37215753133996365,15.387675201396355,2019,8,28,2,15.399999618530273,鼎元(2426)
793,2019-08-29,15.550000190734863,15.399999618530273,15.399999618530273,432570.0,15.112359046936035,15.410000038146972,15.485000038146973,16.05166664123535,-0.35390491354747766,15.429224939975542,2019,8,29,3,15.449999809265137,鼎元(2426)
794,2019-08-30,15.899999618530273,15.5,15.550000190734863,1245687.0,15.35689640045166,15.439999961853028,15.510000038146973,16.028333314259847,-0.3156283051511135,15.609741519501938,2019,8,30,4,15.699999809265137,鼎元(2426)
795,2019-09-02,15.949999809265137,15.699999809265137,15.699999809265137,581335.0,15.503618240356445,15.55,15.535000038146972,16.003333314259848,-0.27007674802480963,15.769914094147131,2019,9,2,0,15.850000381469727,鼎元(2426)
796,2019-09-03,16.350000381469727,15.899999618530273,15.899999618530273,2738595.0,15.943782806396484,15.739999771118164,15.614999961853027,15.976666609446207,-0.19541306381291257,16.123304189422743,2019,9,3,1,16.299999237060547,鼎元(2426)
797,2019-09-04,16.649999618530273,16.299999237060547,16.399999618530273,4869038.0,16.139413833618164,15.95999984741211,15.7,15.964999930063884,-0.11873446900998452,16.37443472980758,2019,9,4,2,16.5,鼎元(2426)
798,2019-09-05,16.5,16.149999618530273,16.450000762939453,1351909.0,15.845970153808594,16.11000003814697,15.760000038146973,15.944999980926514,-0.08123711057935523,16.25814541856216,2019,9,5,3,16.200000762939453,鼎元(2426)
799,2019-09-06,16.299999237060547,16.100000381469727,16.25,716740.0,15.845970153808594,16.210000228881835,15.825000095367432,15.921666685740153,-0.05093305926670588,16.21938231481369,2019,9,6,4,16.200000762939453,鼎元(2426)
800,2019-09-10,16.049999237060547,15.949999809265137,16.0,537888.0,15.601432800292969,16.23000011444092,15.890000057220458,15.885000038146973,-0.046553231217803415,16.03979397778132,2019,9,10,1,15.949999809265137,鼎元(2426)
801,2019-09-11,16.0,15.800000190734863,15.949999809265137,683193.0,15.503618240356445,16.140000343322754,15.940000057220459,15.838333384195964,-0.05056838318348156,15.91326491357359,2019,9,11,2,15.850000381469727,鼎元(2426)
802,2019-09-12,16.0,15.850000381469727,15.899999618530273,596152.0,15.552525520324707,16.02000026702881,15.99000005722046,15.80500005086263,-0.04914933651719089,15.904421383544713,2019,9,12,3,15.899999618530273,鼎元(2426)
803,2019-09-16,15.899999618530273,15.699999809265137,15.899999618530273,512094.0,15.35689640045166,15.920000076293945,16.01500005722046,15.766666698455811,-0.06343184215857,15.768140334024997,2019,9,16,0,15.699999809265137,鼎元(2426)
804,2019-09-17,15.899999618530273,15.649999618530273,15.699999809265137,460739.0,15.503618240356445,15.85,16.030000114440917,15.74000005722046,-0.06193311184807904,15.822713698988151,2019,9,17,1,15.850000381469727,鼎元(2426)
805,2019-09-18,15.899999618530273,15.699999809265137,15.850000381469727,535349.0,15.405803680419922,15.810000038146972,16.020000076293947,15.725000031789143,-0.06803034090327742,15.774237899662717,2019,9,18,2,15.75,鼎元(2426)
806,2019-09-19,15.850000381469727,15.699999809265137,15.75,584052.0,15.35689640045166,15.779999923706054,15.960000133514404,15.725000031789143,-0.07602071687804113,15.724745839397663,2019,9,19,3,15.699999809265137,鼎元(2426)
807,2019-09-20,15.949999809265137,15.649999618530273,15.75,868818.0,15.601432800292969,15.789999961853027,15.905000114440918,15.735000038146973,-0.06147163005624101,15.874915152642645,2019,9,20,4,15.949999809265137,鼎元(2426)
808,2019-09-23,16.299999237060547,15.800000190734863,15.949999809265137,1174571.0,15.894876480102539,15.9,15.910000038146972,15.760000038146973,-0.025440602316082916,16.12497171754755,2019,9,23,0,16.25,鼎元(2426)
809,2019-09-24,16.350000381469727,16.149999618530273,16.299999237060547,876740.0,15.894876480102539,15.979999923706055,15.914999961853027,15.775000031789144,0.003078756765992452,16.208323905849184,2019,9,24,1,16.25,鼎元(2426)
810,2019-09-25,16.25,15.899999618530273,16.25,604516.0,15.552525520324707,16.00999984741211,15.90999994277954,15.77333335876465,-0.002532359931002759,16.00277438096991,2019,9,25,2,15.899999618530273,鼎元(2426)
811,2019-09-26,16.0,15.699999809265137,15.899999618530273,733410.0,15.35689640045166,16.00999984741211,15.894999885559082,15.775000031789144,-0.022854075917820182,15.80092466650006,2019,9,26,3,15.699999809265137,鼎元(2426)
812,2019-09-27,15.800000190734863,15.5,15.75,594449.0,15.161267280578613,15.919999885559083,15.854999923706055,15.771666685740152,-0.054469603701662095,15.600308222166687,2019,9,27,4,15.5,鼎元(2426)
813,2019-10-01,15.800000190734863,15.5,15.550000190734863,653025.0,15.259081840515137,15.789999961853027,15.844999980926513,15.781666692097982,-0.07064162946974406,15.60010299503538,2019,10,1,1,15.600000381469727,鼎元(2426)
814,2019-10-02,15.699999809265137,15.5,15.600000381469727,239651.0,15.307988166809082,15.669999885559083,15.824999904632568,15.78833335240682,-0.07851844408697772,15.633367410698641,2019,10,2,2,15.649999618530273,鼎元(2426)
815,2019-10-03,15.600000381469727,15.449999809265137,15.5,356702.0,15.161267280578613,15.589999961853028,15.799999904632568,15.785000006357828,-0.09576072204207264,15.544455803566214,2019,10,3,3,15.5,鼎元(2426)
816,2019-10-04,15.649999618530273,15.350000381469727,15.600000381469727,661800.0,15.063451766967773,15.529999923706054,15.769999885559082,15.781666660308838,-0.11615557740000959,15.448151680208921,2019,10,4,4,15.399999618530273,鼎元(2426)
817,2019-10-07,15.5,15.300000190734863,15.5,381966.0,15.063451766967773,15.509999847412109,15.714999866485595,15.773333326975505,-0.1308107423966831,15.41605030575649,2019,10,7,0,15.399999618530273,鼎元(2426)
818,2019-10-08,15.550000190734863,15.25,15.550000190734863,579256.0,14.916729927062988,15.439999771118163,15.614999866485595,15.76166664759318,-0.15276777009852438,15.305350101918831,2019,10,8,1,15.25,鼎元(2426)
819,2019-10-09,15.25,14.850000381469727,15.25,1284449.0,14.574378967285156,15.289999771118165,15.479999828338624,15.739999961853027,-0.19614988468189765,15.03511644632646,2019,10,9,2,14.899999618530273,鼎元(2426)
820,2019-10-14,15.100000381469727,14.649999618530273,15.0,817542.0,14.329842567443848,15.11999969482422,15.354999828338624,15.718333276112874,-0.24784641451580391,14.778371894462337,2019,10,14,0,14.649999618530273,鼎元(2426)
821,2019-10-15,14.850000381469727,14.550000190734863,14.649999618530273,851782.0,14.280935287475586,14.95999984741211,15.244999885559082,15.693333276112874,-0.2895134762934557,14.659457552467265,2019,10,15,1,14.600000381469727,鼎元(2426)
822,2019-10-16,14.800000190734863,14.649999618530273,14.649999618530273,499098.0,14.37874984741211,14.819999885559081,15.164999866485596,15.66999994913737,-0.3108821489584379,14.686485723665847,2019,10,16,2,14.699999809265137,鼎元(2426)
823,2019-10-17,14.850000381469727,14.699999809265137,14.699999809265137,340880.0,14.476564407348633,14.729999923706055,15.08499984741211,15.64833329518636,-0.3161039315962846,14.762162035045192,2019,10,17,3,14.800000190734863,鼎元(2426)
824,2019-10-18,14.850000381469727,14.649999618530273,14.800000190734863,433830.0,14.329842567443848,14.679999923706054,14.984999847412109,15.613333288828532,-0.32855860544457727,14.687387090701913,2019,10,18,4,14.649999618530273,鼎元(2426)
