,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
452,2018-04-11,11,9.470000267028809,9.239999771118164,9.25,31144357.0,8.44660472869873,9.600000190734864,9.860000038146973,10.024333381652832,-0.16953219823928656,9.352270625166405,2018,4,2018-04-11,11,2,9.350000381469727,彩晶(6116)
453,2018-04-12,12,9.399999618530273,9.180000305175781,9.399999618530273,19354267.0,8.311097145080566,9.430000114440919,9.765000057220458,9.997666708628337,-0.20523490616287532,9.250756747898892,2018,4,2018-04-12,12,3,9.199999809265137,彩晶(6116)
454,2018-04-13,13,9.239999771118164,9.039999961853027,9.199999809265137,28508627.0,8.175590515136719,9.256000137329101,9.650000095367432,9.966666730244954,-0.24283403543120485,9.116919043122872,2018,4,2018-04-13,13,4,9.050000190734863,彩晶(6116)
455,2018-04-16,16,9.020000457763672,8.75,9.010000228881836,40913000.0,7.904575824737549,9.114000129699708,9.520000076293945,9.923333390553791,-0.29345634240454466,8.872306347707623,2018,4,2018-04-16,16,0,8.75,彩晶(6116)
456,2018-04-17,17,8.880000114440918,8.710000038146973,8.8100004196167,27570073.0,7.949745178222656,9.030000114440918,9.395000076293945,9.88333339691162,-0.32578484299564003,8.824102243059116,2018,4,2018-04-17,17,1,8.800000190734863,彩晶(6116)
457,2018-04-18,18,9.0,8.84000015258789,8.84000015258789,20853930.0,7.985880374908447,8.92800006866455,9.264000129699706,9.846666749318441,-0.3442099123935982,8.834700849411632,2018,4,2018-04-18,18,2,8.84000015258789,彩晶(6116)
458,2018-04-19,19,9.039999961853027,8.890000343322754,8.930000305175781,22848320.0,8.166556358337402,8.896000099182128,9.163000106811523,9.81733341217041,-0.33876848725240016,8.971566924372562,2018,4,2018-04-19,19,3,9.039999961853027,彩晶(6116)
459,2018-04-20,20,8.960000038146973,8.850000381469727,8.960000038146973,17758407.0,8.031049728393555,8.864000129699708,9.060000133514404,9.784333419799804,-0.34261043442051786,8.91718920367269,2018,4,2018-04-20,20,4,8.890000343322754,彩晶(6116)
460,2018-04-23,23,8.880000114440918,8.5,8.850000381469727,31032802.0,7.6787309646606445,8.814000129699707,8.964000129699707,9.738666756947834,-0.37282725307176356,8.639063067890897,2018,4,2018-04-23,23,0,8.5,彩晶(6116)
461,2018-04-24,24,8.180000305175781,7.809999942779541,8.029999732971191,56620968.0,7.281243801116943,8.666000175476075,8.848000144958496,9.672333431243896,-0.427352336739963,8.253021302374764,2018,4,2018-04-24,24,1,8.0600004196167,彩晶(6116)
462,2018-04-25,25,8.260000228881836,8.010000228881836,8.0600004196167,21227561.0,7.407716274261475,8.538000106811523,8.733000087738038,9.615333429972331,-0.4540332648073093,8.217673640301678,2018,4,2018-04-25,25,2,8.199999809265137,彩晶(6116)
463,2018-04-26,26,8.3100004196167,8.0,8.229999542236328,21600314.0,7.227040767669678,8.330000114440917,8.613000106811523,9.552666759490966,-0.4857173583079213,8.07255788010056,2018,4,2018-04-26,26,3,8.0,彩晶(6116)
464,2018-04-27,27,8.180000305175781,8.029999732971191,8.109999656677246,18781784.0,7.272210121154785,8.16200008392334,8.513000106811523,9.491000111897787,-0.5010172185325956,8.057519420523429,2018,4,2018-04-27,27,4,8.050000190734863,彩晶(6116)
465,2018-04-30,30,8.199999809265137,8.069999694824219,8.130000114440918,13765800.0,7.407716274261475,8.102000045776368,8.458000087738037,9.426000118255615,-0.4953289090420192,8.152506346351233,2018,4,2018-04-30,30,0,8.199999809265137,彩晶(6116)
466,2018-05-02,2,8.300000190734863,8.210000038146973,8.229999542236328,10254979.0,7.434817314147949,8.135999870300292,8.401000022888184,9.347000090281169,-0.4828343413233007,8.204168476941296,2018,5,2018-05-02,2,2,8.229999542236328,彩晶(6116)
467,2018-05-03,3,8.210000038146973,8.119999885559082,8.210000038146973,9455015.0,7.362547397613525,8.12599983215332,8.331999969482421,9.265333398183186,-0.4739245247302186,8.168055904667282,2018,5,2018-05-03,3,3,8.149999618530273,彩晶(6116)
468,2018-05-04,4,8.279999732971191,8.09000015258789,8.119999885559082,15235659.0,7.398682594299316,8.16399974822998,8.246999931335449,9.193333371480305,-0.45835216976183624,8.182685021811295,2018,5,2018-05-04,4,4,8.1899995803833,彩晶(6116)
469,2018-05-07,7,8.270000457763672,8.1899995803833,8.239999771118164,9747007.0,7.407716274261475,8.193999671936036,8.177999877929688,9.121666685740154,-0.44013048114632447,8.19422821344719,2018,5,2018-05-07,7,0,8.199999809265137,彩晶(6116)
470,2018-05-08,8,8.850000381469727,8.260000228881836,8.260000228881836,48156818.0,7.904575824737549,8.303999710083009,8.202999877929688,9.070000012715658,-0.37696383831319835,8.56474273781573,2018,5,2018-05-08,8,1,8.75,彩晶(6116)
471,2018-05-09,9,8.800000190734863,8.5600004196167,8.75,28337609.0,7.805203914642334,8.385999870300292,8.260999870300292,9.014666684468587,-0.33195332052003756,8.614914474820411,2018,5,2018-05-09,9,2,8.640000343322754,彩晶(6116)
472,2018-05-10,10,8.710000038146973,8.479999542236328,8.649999618530273,16296934.0,7.687765121459961,8.457999992370606,8.291999912261963,8.961666679382324,-0.30327610550336104,8.544971644194694,2018,5,2018-05-10,10,3,8.510000228881836,彩晶(6116)
473,2018-05-11,11,8.800000190734863,8.579999923706055,8.600000381469727,22082446.0,7.913609981536865,8.572000122070312,8.367999935150147,8.915333366394043,-0.25740904410279164,8.688324033986122,2018,5,2018-05-11,11,4,8.760000228881836,彩晶(6116)
474,2018-05-14,14,8.800000190734863,8.600000381469727,8.720000267028809,20251183.0,7.769069194793701,8.652000236511231,8.422999954223632,8.862000052134196,-0.23130339642749753,8.629441598975191,2018,5,2018-05-14,14,0,8.600000381469727,彩晶(6116)
475,2018-05-15,15,8.789999961853027,8.65999984741211,8.65999984741211,17272092.0,7.832305431365967,8.63600025177002,8.469999980926513,8.816000048319498,-0.2026302962807911,8.65648058385436,2018,5,2018-05-15,15,1,8.670000076293945,彩晶(6116)
476,2018-05-16,16,8.770000457763672,8.630000114440918,8.6899995803833,15231292.0,7.805203914642334,8.63600025177002,8.511000061035157,8.769000053405762,-0.18024958060479435,8.64549375683329,2018,5,2018-05-16,16,2,8.640000343322754,彩晶(6116)
477,2018-05-17,17,8.739999771118164,8.619999885559082,8.6899995803833,10257404.0,7.805203914642334,8.662000274658203,8.560000133514404,8.718666744232177,-0.1606607055810958,8.641831481159599,2018,5,2018-05-17,17,3,8.640000343322754,彩晶(6116)
478,2018-05-18,18,8.739999771118164,8.630000114440918,8.6899995803833,13706578.0,7.823271751403809,8.642000198364258,8.607000160217286,8.672333399454752,-0.1418870031071826,8.65394372532794,2018,5,2018-05-18,18,4,8.65999984741211,彩晶(6116)
479,2018-05-21,21,8.859999656677246,8.65999984741211,8.699999809265137,28162634.0,7.922643661499023,8.676000213623047,8.664000225067138,8.634000078837078,-0.11678633848439723,8.731314880285096,2018,5,2018-05-21,21,0,8.770000457763672,彩晶(6116)
480,2018-05-22,22,8.84000015258789,8.770000457763672,8.800000190734863,11144856.0,7.949745178222656,8.70200023651123,8.669000244140625,8.61200008392334,-0.09339653606730991,8.777105087251607,2018,5,2018-05-22,22,1,8.800000190734863,彩晶(6116)
481,2018-05-23,23,9.289999961853027,8.850000381469727,8.880000114440918,40411579.0,8.09428596496582,8.766000175476075,8.701000213623047,8.603333409627279,-0.06124332371258845,8.899035054515183,2018,5,2018-05-23,23,2,8.960000038146973,彩晶(6116)
482,2018-05-24,24,9.020000457763672,8.880000114440918,8.949999809265137,11691657.0,8.058150291442871,8.822000122070312,8.742000198364257,8.58900006612142,-0.03854501100457064,8.913011735701025,2018,5,2018-05-24,24,3,8.920000076293945,彩晶(6116)
483,2018-05-25,25,9.130000114440918,8.979999542236328,9.020000457763672,14890460.0,8.166556358337402,8.898000144958496,8.770000171661376,8.58366673787435,-0.01074953284395086,8.997670553135693,2018,5,2018-05-25,25,4,9.039999961853027,彩晶(6116)
484,2018-05-28,28,9.40999984741211,9.100000381469727,9.119999885559082,37087479.0,8.410469055175781,9.006000137329101,8.841000175476074,8.59233341217041,0.032688551039036895,9.20589046412303,2018,5,2018-05-28,28,0,9.3100004196167,彩晶(6116)
485,2018-05-29,29,9.470000267028809,9.329999923706055,9.399999618530273,23551334.0,8.50080680847168,9.128000068664551,8.91500015258789,8.614333407084148,0.07432588107304561,9.341963386315749,2018,5,2018-05-29,29,1,9.40999984741211,彩晶(6116)
486,2018-05-30,30,9.359999656677246,9.15999984741211,9.359999656677246,19151596.0,8.3381986618042,9.181999969482423,8.974000072479248,8.628666718800863,0.09174170355207245,9.267320823596135,2018,5,2018-05-30,30,2,9.229999542236328,彩晶(6116)
487,2018-05-31,31,9.369999885559082,9.300000190734863,9.300000190734863,15616692.0,8.428536415100098,9.263999938964844,9.043000030517579,8.645000044504801,0.11231832762237381,9.309106890336082,2018,5,2018-05-31,31,3,9.329999923706055,彩晶(6116)
488,2018-06-01,1,9.449999809265137,9.289999961853027,9.300000190734863,12473897.0,8.428536415100098,9.32199993133545,9.110000038146973,8.654666709899903,0.12715963334557578,9.323035579249398,2018,6,2018-06-01,1,4,9.329999923706055,彩晶(6116)
489,2018-06-04,4,9.569999694824219,9.420000076293945,9.449999809265137,20801786.0,8.582110404968262,9.359999847412109,9.182999992370606,8.675000031789144,0.15089958399152792,9.4410118597498,2018,6,2018-06-04,4,0,9.5,彩晶(6116)
490,2018-06-05,5,9.760000228881836,9.460000038146973,9.600000381469727,32251486.0,8.789888381958008,9.423999786376953,9.275999927520752,8.716000016530355,0.18612714887553672,9.633670314740819,2018,6,2018-06-05,5,1,9.729999542236328,彩晶(6116)
491,2018-06-06,6,9.989999771118164,9.800000190734863,9.84000015258789,53847579.0,8.853124618530273,9.53799991607666,9.359999942779542,8.77400000890096,0.21719008307941046,9.744556898736848,2018,6,2018-06-06,6,2,9.800000190734863,彩晶(6116)
492,2018-06-07,7,9.949999809265137,9.630000114440918,9.760000228881836,43079220.0,8.69955062866211,9.597999954223633,9.430999946594238,8.821666685740153,0.22549077948259288,9.668185709206227,2018,6,2018-06-07,7,3,9.630000114440918,彩晶(6116)
493,2018-06-08,8,9.880000114440918,9.630000114440918,9.829999923706055,32031431.0,8.71761703491211,9.661999893188476,9.491999912261964,8.876666673024495,0.2310198806434105,9.65606164875559,2018,6,2018-06-08,8,4,9.649999618530273,彩晶(6116)
494,2018-06-11,11,9.789999961853027,9.680000305175781,9.779999732971191,13632137.0,8.780854225158691,9.705999946594238,9.532999897003174,8.932333342234294,0.23830318963090313,9.698687394271069,2018,6,2018-06-11,11,0,9.720000267028809,彩晶(6116)
495,2018-06-12,12,9.829999923706055,9.6899995803833,9.779999732971191,13033164.0,8.789888381958008,9.705999946594238,9.564999866485596,8.983333333333333,0.24209144296095353,9.719562159581242,2018,6,2018-06-12,12,1,9.729999542236328,彩晶(6116)
496,2018-06-13,13,9.789999961853027,9.6899995803833,9.789999961853027,11582311.0,8.753752708435059,9.683999824523926,9.610999870300294,9.032000001271566,0.23910969071603816,9.699853773449282,2018,6,2018-06-13,13,2,9.6899995803833,彩晶(6116)
497,2018-06-14,14,9.819999694824219,9.670000076293945,9.710000038146973,15724364.0,8.735685348510742,9.691999816894532,9.644999885559082,9.082666683197022,0.23245326124390964,9.679951308679058,2018,6,2018-06-14,14,3,9.670000076293945,彩晶(6116)
498,2018-06-15,15,10.100000381469727,9.5600004196167,9.670000076293945,97514783.0,8.853124618530273,9.72199993133545,9.691999912261963,9.13633337020874,0.23495944943346458,9.759983896716262,2018,6,2018-06-15,15,4,9.800000190734863,彩晶(6116)
499,2018-06-19,19,9.970000267028809,9.760000228881836,9.869999885559082,39485435.0,8.86215877532959,9.739999961853027,9.722999954223633,9.190000057220459,0.23504312568157282,9.793328245316554,2018,6,2018-06-19,19,1,9.8100004196167,彩晶(6116)
500,2018-06-20,20,9.890000343322754,9.699999809265137,9.829999923706055,19780002.0,8.807955741882324,9.744000053405761,9.725,9.223333390553792,0.2276437715967745,9.764442748438851,2018,6,2018-06-20,20,2,9.75,彩晶(6116)
501,2018-06-21,21,9.829999923706055,9.6899995803833,9.760000228881836,12300765.0,8.753752708435059,9.744000053405761,9.713999938964843,9.258333365122477,0.21446596758260306,9.714813969735152,2018,6,2018-06-21,21,3,9.6899995803833,彩晶(6116)
502,2018-06-22,22,9.670000076293945,9.3100004196167,9.670000076293945,26276048.0,8.428536415100098,9.676000022888184,9.683999919891358,9.285666688283284,0.17297949931710122,9.45827127238242,2018,6,2018-06-22,22,4,9.329999923706055,彩晶(6116)
503,2018-06-25,25,9.430000305175781,9.34000015258789,9.380000114440918,8936967.0,8.437570571899414,9.58400001525879,9.652999973297119,9.305000019073486,0.13930231879975175,9.379423859186067,2018,6,2018-06-25,25,0,9.34000015258789,彩晶(6116)
504,2018-06-26,26,9.34000015258789,9.15999984741211,9.34000015258789,12994293.0,8.329164505004883,9.465999984741211,9.60299997329712,9.325666681925457,0.10175693215267323,9.273141464414563,2018,6,2018-06-26,26,1,9.220000267028809,彩晶(6116)
505,2018-06-27,27,9.350000381469727,9.149999618530273,9.220000267028809,13540464.0,8.2659273147583,9.345999908447265,9.544999980926514,9.341666666666667,0.06559731045889627,9.191046900491704,2018,6,2018-06-27,27,2,9.149999618530273,彩晶(6116)
506,2018-06-28,28,9.140000343322754,9.0,9.100000381469727,17347466.0,8.130420684814453,9.207999992370606,9.476000022888183,9.353666655222575,0.024553793289459946,9.063682300163903,2018,6,2018-06-28,28,3,9.0,彩晶(6116)
507,2018-06-29,29,9.180000305175781,9.050000190734863,9.079999923706055,8915990.0,8.229792594909668,9.163999938964844,9.419999980926514,9.369333299001058,0.0008922775977495689,9.094560537839465,2018,6,2018-06-29,29,4,9.109999656677246,彩晶(6116)
508,2018-07-02,2,9.260000228881836,9.149999618530273,9.199999809265137,13020920.0,8.2659273147583,9.12599983215332,9.354999923706055,9.385666624704998,-0.014465235204889737,9.13151992496667,2018,7,2018-07-02,2,0,9.149999618530273,彩晶(6116)
509,2018-07-03,3,9.229999542236328,8.930000305175781,9.180000305175781,15916413.0,8.085251808166504,9.071999740600585,9.2689998626709,9.391666603088378,-0.04228702933403383,9.01050651449898,2018,7,2018-07-03,3,1,8.949999809265137,彩晶(6116)
510,2018-07-04,4,9.050000190734863,8.949999809265137,8.989999771118164,18695457.0,8.085251808166504,9.031999778747558,9.188999843597411,9.396666590372721,-0.0636028278188725,8.97016871100975,2018,7,2018-07-04,4,2,8.949999809265137,彩晶(6116)
511,2018-07-05,5,8.579999923706055,8.329999923706055,8.510000228881836,17528023.0,7.989568710327148,8.901999855041504,9.054999923706054,9.37633326848348,-0.12744162340384868,8.556723157983066,2018,7,2018-07-05,5,3,8.350000381469727,彩晶(6116)
512,2018-07-06,6,8.510000228881836,8.300000190734863,8.5,12124578.0,8.085251808166504,8.769999885559082,8.966999912261963,9.360666592915853,-0.16802828526704516,8.48557425883778,2018,7,2018-07-06,6,4,8.449999809265137,彩晶(6116)
513,2018-07-09,9,9.029999732971191,8.529999732971191,8.539999961853027,34063420.0,8.515827178955078,8.719999885559082,8.922999858856201,9.355999914805095,-0.16201467903310451,8.76185783196611,2018,7,2018-07-09,9,0,8.899999618530273,彩晶(6116)
514,2018-07-10,10,8.949999809265137,8.710000038146973,8.949999809265137,20569529.0,8.343597412109375,8.673999977111816,8.8729998588562,9.336333243052165,-0.16981576567576795,8.733952788674577,2018,7,2018-07-10,10,1,8.720000267028809,彩晶(6116)
515,2018-07-11,11,8.720000267028809,8.640000343322754,8.699999809265137,9447747.0,8.267050743103027,8.61200008392334,8.82199993133545,9.310666592915853,-0.18037426603986795,8.671317825106696,2018,7,2018-07-11,11,2,8.640000343322754,彩晶(6116)
516,2018-07-12,12,8.729999542236328,8.649999618530273,8.649999618530273,5279324.0,8.30532455444336,8.67800006866455,8.789999961853027,9.292333285013834,-0.18340016804580195,8.677106145152754,2018,7,2018-07-12,12,3,8.680000305175781,彩晶(6116)
517,2018-07-13,13,8.800000190734863,8.680000305175781,8.75,5457559.0,8.32446002960205,8.728000068664551,8.748999977111817,9.271333281199137,-0.18208545654992392,8.692368587894343,2018,7,2018-07-13,13,4,8.699999809265137,彩晶(6116)
518,2018-07-16,16,8.760000228881836,8.65999984741211,8.75,5787443.0,8.286187171936035,8.680000114440919,8.7,9.248999945322673,-0.1821712441405765,8.670789427572855,2018,7,2018-07-16,16,0,8.65999984741211,彩晶(6116)
519,2018-07-17,17,8.739999771118164,8.680000305175781,8.699999809265137,7524685.0,8.334029197692871,8.67800006866455,8.676000022888184,9.222666613260905,-0.1761738118622027,8.696929834622267,2018,7,2018-07-17,17,1,8.710000038146973,彩晶(6116)
520,2018-07-18,18,8.75,8.609999656677246,8.729999542236328,10608907.0,8.276618957519531,8.679999923706054,8.646000003814697,9.186666615804036,-0.17425364840142166,8.66564302389427,2018,7,2018-07-18,18,2,8.649999618530273,彩晶(6116)
521,2018-07-19,19,8.720000267028809,8.550000190734863,8.6899995803833,6386063.0,8.209640502929688,8.65999984741211,8.66899995803833,9.14599994023641,-0.17634747150614416,8.608547623768793,2018,7,2018-07-19,19,3,8.579999923706055,彩晶(6116)
