,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
891,2020-01-31,31,11.949999809265137,11.600000381469727,11.600000381469727,627956.0,11.800000190734863,12.55,12.769999980926514,13.218333371480306,-0.2382401343796765,11.927277193882714,2020,1,2020-01-31,31,4,11.800000190734863,宏齊(6168)
892,2020-02-03,3,11.449999809265137,10.949999809265137,11.449999809265137,531846.0,11.300000190734863,12.180000114440919,12.6,13.161666711171469,-0.335200143647965,11.509092525117481,2020,2,2020-02-03,3,0,11.300000190734863,宏齊(6168)
893,2020-02-04,4,13.199999809265137,11.399999618530273,13.199999809265137,365773.0,11.399999618530273,11.860000038146973,12.444999980926514,13.106666692097981,-0.3993688558870456,11.43636392072601,2020,2,2020-02-04,4,1,11.399999618530273,宏齊(6168)
894,2020-02-05,5,11.850000381469727,11.600000381469727,11.600000381469727,511335.0,11.699999809265137,11.589999961853028,12.319999980926514,13.06333335240682,-0.4211606368033465,11.612121179752094,2020,2,2020-02-05,5,2,11.699999809265137,宏齊(6168)
895,2020-02-06,6,12.0,11.800000190734863,11.800000190734863,371263.0,11.949999809265137,11.629999923706055,12.214999961853028,13.025,-0.4134913980704962,11.837373599427456,2020,2,2020-02-06,6,3,11.949999809265137,宏齊(6168)
896,2020-02-07,7,12.0,11.75,12.0,286406.0,11.75,11.619999885559082,12.084999942779541,12.97166665395101,-0.41872498330014807,11.779124533142486,2020,2,2020-02-07,7,4,11.75,宏齊(6168)
897,2020-02-10,10,11.949999809265137,11.449999809265137,11.600000381469727,202104.0,11.600000381469727,11.679999923706054,11.930000019073486,12.911666679382325,-0.430019357442033,11.659708432027314,2020,2,2020-02-10,10,0,11.600000381469727,宏齊(6168)
898,2020-02-11,11,11.899999618530273,11.75,11.850000381469727,231360.0,11.850000381469727,11.770000076293945,11.815000057220459,12.853333346048991,-0.41402470063078134,11.78656973165559,2020,2,2020-02-11,11,1,11.850000381469727,宏齊(6168)
899,2020-02-12,12,12.25,11.850000381469727,11.850000381469727,496692.0,12.149999618530273,11.860000038146973,11.725,12.795000012715658,-0.372843481077183,12.028856322905378,2020,2,2020-02-12,12,2,12.149999618530273,宏齊(6168)
900,2020-02-13,13,12.300000190734863,11.899999618530273,12.300000190734863,553508.0,11.899999618530273,11.85,11.739999961853027,12.73500000635783,-0.35627308420667525,11.942951853321974,2020,2,2020-02-13,13,3,11.899999618530273,宏齊(6168)
901,2020-02-14,14,12.100000381469727,11.899999618530273,12.0,198399.0,12.050000190734863,11.910000038146972,11.764999961853027,12.675,-0.3272646297965771,12.014317411597233,2020,2,2020-02-14,14,4,12.050000190734863,宏齊(6168)
902,2020-02-17,17,12.149999618530273,11.949999809265137,12.100000381469727,198524.0,12.050000190734863,12.0,11.839999961853028,12.616666666666667,-0.300807696799529,12.03810593102232,2020,2,2020-02-17,17,0,12.050000190734863,宏齊(6168)
903,2020-02-18,18,12.300000190734863,12.100000381469727,12.100000381469727,526465.0,12.149999618530273,12.05999984741211,11.914999961853027,12.56166664759318,-0.2686741602193088,12.11270172269429,2020,2,2020-02-18,18,1,12.149999618530273,宏齊(6168)
904,2020-02-19,19,12.5,12.050000190734863,12.100000381469727,784872.0,12.449999809265137,12.119999885559082,11.989999961853027,12.518333307902019,-0.21650485953265708,12.337567113741521,2020,2,2020-02-19,19,2,12.449999809265137,宏齊(6168)
905,2020-02-20,20,12.600000381469727,12.350000381469727,12.550000190734863,394642.0,12.350000381469727,12.210000038146973,12.030000019073487,12.475,-0.1811413462885323,12.345855958893658,2020,2,2020-02-20,20,3,12.350000381469727,宏齊(6168)
906,2020-02-21,21,12.449999809265137,12.25,12.350000381469727,142468.0,12.350000381469727,12.270000076293945,12.09000005722046,12.433333333333334,-0.15137060119654144,12.348618907277704,2020,2,2020-02-21,21,4,12.350000381469727,宏齊(6168)
907,2020-02-24,24,12.350000381469727,12.199999809265137,12.25,154587.0,12.25,12.310000038146972,12.155000019073487,12.388333320617676,-0.13429816067251998,12.282872969092567,2020,2,2020-02-24,24,0,12.25,宏齊(6168)
908,2020-02-25,25,12.25,12.0,12.050000190734863,207194.0,12.149999618530273,12.310000038146972,12.184999942779541,12.343333307902018,-0.12736909199547242,12.19429073538437,2020,2,2020-02-25,25,1,12.149999618530273,宏齊(6168)
909,2020-02-26,26,12.300000190734863,12.050000190734863,12.149999618530273,577028.0,12.050000190734863,12.230000114440918,12.175,12.303333314259847,-0.1284659971923432,12.098097038951366,2020,2,2020-02-26,26,2,12.050000190734863,宏齊(6168)
910,2020-02-27,27,12.050000190734863,11.699999809265137,12.050000190734863,446370.0,11.699999809265137,12.1,12.155000019073487,12.258333301544189,-0.15578165423371892,11.832698885827213,2020,2,2020-02-27,27,3,11.699999809265137,宏齊(6168)
911,2020-03-02,2,11.899999618530273,11.100000381469727,11.100000381469727,285091.0,11.699999809265137,11.969999885559082,12.119999980926513,12.218333307902018,-0.17540752052842734,11.744232834785828,2020,3,2020-03-02,2,0,11.699999809265137,宏齊(6168)
912,2020-03-03,3,11.949999809265137,11.850000381469727,11.899999618530273,185417.0,11.850000381469727,11.889999961853027,12.1,12.179999987284342,-0.1768191077854162,11.814744532575093,2020,3,2020-03-03,3,1,11.850000381469727,宏齊(6168)
913,2020-03-04,4,12.199999809265137,11.699999809265137,11.899999618530273,335419.0,12.0,11.860000038146973,12.085000038146973,12.148333326975505,-0.16394423811499692,11.93824817752503,2020,3,2020-03-04,4,2,12.0,宏齊(6168)
914,2020-03-05,5,12.350000381469727,12.100000381469727,12.149999618530273,314123.0,12.100000381469727,11.870000076293945,12.050000095367432,12.120000012715657,-0.14401154069910582,12.046082980154829,2020,3,2020-03-05,5,3,12.100000381469727,宏齊(6168)
915,2020-03-06,6,12.149999618530273,11.949999809265137,12.100000381469727,185378.0,11.949999809265137,11.920000076293945,12.010000038146973,12.085000006357829,-0.13871945542720354,11.982027532895033,2020,3,2020-03-06,6,4,11.949999809265137,宏齊(6168)
916,2020-03-09,9,12.0,11.649999618530273,11.850000381469727,363054.0,11.699999809265137,11.920000076293945,11.944999980926514,12.039999993642171,-0.15293540622070267,11.794009050475102,2020,3,2020-03-09,9,0,11.699999809265137,宏齊(6168)
917,2020-03-10,10,11.800000190734863,11.399999618530273,11.399999618530273,398570.0,11.699999809265137,11.889999961853027,11.889999961853027,11.991666666666667,-0.1623304057743482,11.731336223001792,2020,3,2020-03-10,10,1,11.699999809265137,宏齊(6168)
918,2020-03-11,11,11.949999809265137,11.600000381469727,11.949999809265137,208325.0,11.649999618530273,11.819999885559081,11.839999961853028,11.94666665395101,-0.17182986046019266,11.677111820020778,2020,3,2020-03-11,11,2,11.649999618530273,宏齊(6168)
919,2020-03-12,12,11.449999809265137,11.050000190734863,11.350000381469727,970637.0,11.300000190734863,11.65999984741211,11.764999961853027,11.888333320617676,-0.20523446038907522,11.425704067163501,2020,3,2020-03-12,12,3,11.300000190734863,宏齊(6168)
920,2020-03-13,13,11.5,10.199999809265137,10.199999809265137,1132969.0,11.5,11.569999885559081,11.744999980926513,11.879999987284343,-0.21311290050150333,11.475234689054501,2020,3,2020-03-13,13,4,11.5,宏齊(6168)
921,2020-03-16,16,11.800000190734863,10.899999618530273,11.649999618530273,972028.0,11.0,11.429999923706054,11.675,11.853333314259848,-0.25674287038444454,11.158411563018168,2020,3,2020-03-16,16,0,11.0,宏齊(6168)
922,2020-03-17,17,10.899999618530273,10.149999618530273,10.149999618530273,635897.0,10.199999809265137,11.129999923706055,11.50999994277954,11.816666634877523,-0.35181772957774093,10.519470393849481,2020,3,2020-03-17,17,1,10.199999809265137,宏齊(6168)
923,2020-03-18,18,10.300000190734863,9.90999984741211,10.199999809265137,620098.0,9.930000305175781,10.786000061035157,11.30299997329712,11.767666657765707,-0.4438356824961094,10.126490334733681,2020,3,2020-03-18,18,2,9.930000305175781,宏齊(6168)
924,2020-03-19,19,9.699999809265137,8.9399995803833,9.699999809265137,1096579.0,8.9399995803833,10.313999938964844,10.986999893188477,11.675666650136312,-0.5898459805495477,9.335496498500094,2020,3,2020-03-19,19,3,8.9399995803833,宏齊(6168)
925,2020-03-20,20,9.829999923706055,8.949999809265137,8.949999809265137,979413.0,9.829999923706055,9.979999923706055,10.774999904632569,11.604999987284343,-0.62652244331154,9.665165448637401,2020,3,2020-03-20,20,4,9.829999923706055,宏齊(6168)
926,2020-03-23,23,9.699999809265137,9.300000190734863,9.699999809265137,442040.0,9.600000381469727,9.7,10.564999961853028,11.533333333333333,-0.6664652486360971,9.62172207052562,2020,3,2020-03-23,23,0,9.600000381469727,宏齊(6168)
927,2020-03-24,24,10.100000381469727,9.800000190734863,9.800000190734863,539319.0,10.0,9.660000038146972,10.394999980926514,11.479999987284343,-0.6582556222852745,9.873907356841874,2020,3,2020-03-24,24,1,10.0,宏齊(6168)
928,2020-03-25,25,10.550000190734863,10.25,10.25,480270.0,10.5,9.773999977111817,10.280000019073487,11.434999974568685,-0.6044360503889283,10.291302452280625,2020,3,2020-03-25,25,2,10.5,宏齊(6168)
929,2020-03-26,26,10.649999618530273,10.300000190734863,10.649999618530273,395111.0,10.5,10.086000061035156,10.2,11.379999987284343,-0.5553815590127158,10.430434150760208,2020,3,2020-03-26,26,3,10.5,宏齊(6168)
930,2020-03-27,27,10.850000381469727,10.050000190734863,10.5,542028.0,10.050000190734863,10.130000114440918,10.055000019073486,11.318333339691161,-0.5465168390552062,10.176811510743311,2020,3,2020-03-27,27,4,10.050000190734863,宏齊(6168)
931,2020-03-30,30,10.050000190734863,9.8100004196167,9.899999618530273,216200.0,10.0,10.210000038146973,9.955000019073486,11.25,-0.5373320527191385,10.058937170247772,2020,3,2020-03-30,30,0,10.0,宏齊(6168)
932,2020-03-31,31,10.199999809265137,9.970000267028809,10.100000381469727,193221.0,9.970000267028809,10.204000091552734,9.932000064849854,11.180666669209797,-0.5264056939439179,9.99964590143513,2020,3,2020-03-31,31,1,9.970000267028809,宏齊(6168)
933,2020-04-01,1,10.0,9.859999656677246,9.859999656677246,172340.0,9.90999984741211,10.086000061035156,9.930000019073486,11.106000010172526,-0.5166325894148773,9.939881865419784,2020,4,2020-04-01,1,2,9.90999984741211,宏齊(6168)
934,2020-04-06,6,9.8100004196167,9.550000190734863,9.699999809265137,307487.0,9.800000190734863,9.946000099182129,10.016000080108643,11.01766668955485,-0.5118629491978322,9.846627415629838,2020,4,2020-04-06,6,0,9.800000190734863,宏齊(6168)
935,2020-04-07,7,10.199999809265137,9.930000305175781,9.960000038146973,401206.0,10.100000381469727,9.956000137329102,10.04300012588501,10.94266668955485,-0.47836121644268914,10.015542726189764,2020,4,2020-04-07,7,1,10.100000381469727,宏齊(6168)
936,2020-04-08,8,10.300000190734863,10.0,10.100000381469727,420758.0,10.300000190734863,10.016000175476075,10.113000106811523,10.874333349863688,-0.430707609511467,10.205181035886497,2020,4,2020-04-08,8,2,10.300000190734863,宏齊(6168)
937,2020-04-09,9,10.550000190734863,10.149999618530273,10.5,478102.0,10.199999809265137,10.06200008392334,10.133000087738036,10.806000010172527,-0.39644105206708247,10.20172688480559,2020,4,2020-04-09,9,3,10.199999809265137,宏齊(6168)
938,2020-04-10,10,10.300000190734863,10.149999618530273,10.199999809265137,143628.0,10.25,10.130000114440918,10.108000087738038,10.74266668955485,-0.3610875681752006,10.233908961601863,2020,4,2020-04-10,10,4,10.25,宏齊(6168)
939,2020-04-13,13,10.449999809265137,10.149999618530273,10.300000190734863,231136.0,10.350000381469727,10.240000152587891,10.093000125885009,10.686000029246012,-0.3212967732346872,10.311303241513771,2020,4,2020-04-13,13,0,10.350000381469727,宏齊(6168)
940,2020-04-14,14,10.649999618530273,10.350000381469727,10.5,480723.0,10.550000190734863,10.330000114440917,10.14300012588501,10.647666708628337,-0.27050574656515813,10.470434540994498,2020,4,2020-04-14,14,1,10.550000190734863,宏齊(6168)
941,2020-04-15,15,10.75,10.449999809265137,10.649999618530273,385971.0,10.550000190734863,10.380000114440918,10.198000144958495,10.609333388010661,-0.22762952058116426,10.523478307488075,2020,4,2020-04-15,15,2,10.550000190734863,宏齊(6168)
942,2020-04-16,16,10.649999618530273,10.350000381469727,10.399999618530273,321551.0,10.649999618530273,10.470000076293946,10.266000080108643,10.569333362579346,-0.1834658048940021,10.607825848182875,2020,4,2020-04-16,16,3,10.649999618530273,宏齊(6168)
943,2020-04-17,17,11.199999809265137,10.649999618530273,10.800000190734863,971445.0,10.850000381469727,10.59000015258789,10.360000133514404,10.53100004196167,-0.13081934792576888,10.769275537040777,2020,4,2020-04-17,17,4,10.850000381469727,宏齊(6168)
944,2020-04-20,20,11.050000190734863,10.75,10.949999809265137,285001.0,11.050000190734863,10.730000114440918,10.485000133514404,10.49600003560384,-0.07212690428647761,10.956425306170168,2020,4,2020-04-20,20,0,11.050000190734863,宏齊(6168)
945,2020-04-21,21,11.0,10.449999809265137,10.899999618530273,474239.0,10.5,10.720000076293946,10.525000095367432,10.447666708628336,-0.06919549608882569,10.65214176872339,2020,4,2020-04-21,21,1,10.5,宏齊(6168)
946,2020-04-22,22,11.100000381469727,10.350000381469727,10.350000381469727,717193.0,10.899999618530273,10.789999961853027,10.585000038146973,10.421000035603841,-0.034201454614308346,10.817380335261312,2020,4,2020-04-22,22,2,10.899999618530273,宏齊(6168)
947,2020-04-23,23,11.899999618530273,11.0,11.149999618530273,1461829.0,11.75,11.010000038146973,10.74000005722046,10.422666708628336,0.061411587850372484,11.439126778420437,2020,4,2020-04-23,23,3,11.75,宏齊(6168)
948,2020-04-24,24,11.850000381469727,11.550000190734863,11.850000381469727,644508.0,11.699999809265137,11.179999923706054,10.885000038146973,10.424333381652833,0.13163362484697672,11.613042132316904,2020,4,2020-04-24,24,4,11.699999809265137,宏齊(6168)
949,2020-04-27,27,12.050000190734863,11.800000190734863,11.800000190734863,684351.0,11.899999618530273,11.349999809265137,11.039999961853027,10.444333362579346,0.2011051927504024,11.804347123125817,2020,4,2020-04-27,27,0,11.899999618530273,宏齊(6168)
950,2020-04-28,28,12.0,11.699999809265137,11.949999809265137,310001.0,11.800000190734863,11.609999847412109,11.164999961853027,10.454333368937174,0.2452655244431945,11.801449168198515,2020,4,2020-04-28,28,1,11.800000190734863,宏齊(6168)
951,2020-04-29,29,12.199999809265137,11.800000190734863,12.0,635032.0,11.850000381469727,11.8,11.294999980926514,10.482666714986165,0.28105764540707234,11.833816643712657,2020,4,2020-04-29,29,2,11.850000381469727,宏齊(6168)
952,2020-04-30,30,12.0,11.800000190734863,11.899999618530273,590985.0,12.0,11.85,11.430000019073486,10.542666721343995,0.3178627508266896,11.944605547904219,2020,4,2020-04-30,30,3,12.0,宏齊(6168)
953,2020-05-04,4,11.899999618530273,11.649999618530273,11.800000190734863,503507.0,11.699999809265137,11.85,11.514999961853027,10.60166670481364,0.3191446529535025,11.781535055478164,2020,5,2020-05-04,4,0,11.699999809265137,宏齊(6168)
954,2020-05-05,5,11.899999618530273,11.649999618530273,11.850000381469727,244820.0,11.649999618530273,11.8,11.574999904632568,10.692000039418538,0.31252339692069064,11.693844764179572,2020,5,2020-05-05,5,1,11.649999618530273,宏齊(6168)
955,2020-05-06,6,11.800000190734863,11.649999618530273,11.800000190734863,301546.0,11.75,11.789999961853027,11.699999904632568,10.75600004196167,0.31175152137780415,11.731281588059858,2020,5,2020-05-06,6,2,11.75,宏齊(6168)
956,2020-05-07,7,12.5,11.899999618530273,11.899999618530273,1859307.0,12.5,11.919999885559083,11.859999942779542,10.85266669591268,0.36742311152081086,12.243760529353287,2020,5,2020-05-07,7,3,12.5,宏齊(6168)
957,2020-05-08,8,12.899999618530273,12.300000190734863,12.850000381469727,1055293.0,12.550000190734863,12.029999923706054,11.939999961853028,10.937666702270509,0.4108419154633154,12.447920303607672,2020,5,2020-05-08,8,4,12.550000190734863,宏齊(6168)
958,2020-05-11,11,12.850000381469727,12.399999618530273,12.449999809265137,1202091.0,12.699999809265137,12.229999923706055,12.039999961853027,11.011000029246013,0.45214331928435136,12.615973307379315,2020,5,2020-05-11,11,0,12.699999809265137,宏齊(6168)
959,2020-05-12,12,12.800000190734863,12.350000381469727,12.699999809265137,646143.0,12.449999809265137,12.389999961853027,12.094999980926513,11.076000022888184,0.45940631863947345,12.50532430863653,2020,5,2020-05-12,12,1,12.449999809265137,宏齊(6168)
960,2020-05-13,13,12.600000381469727,12.399999618530273,12.449999809265137,283155.0,12.600000381469727,12.560000038146972,12.175,11.161000029246013,0.4718271607187585,12.568441690525328,2020,5,2020-05-13,13,2,12.600000381469727,宏齊(6168)
961,2020-05-14,14,12.600000381469727,11.899999618530273,12.600000381469727,657210.0,11.899999618530273,12.439999961853028,12.179999923706054,11.224333349863688,0.42034112529603185,12.122813642528625,2020,5,2020-05-14,14,3,11.899999618530273,宏齊(6168)
962,2020-05-15,15,12.350000381469727,11.699999809265137,12.149999618530273,1070425.0,12.300000190734863,12.389999961853027,12.209999942779541,11.302000013987223,0.40712172865584506,12.240938007999452,2020,5,2020-05-15,15,4,12.300000190734863,宏齊(6168)
963,2020-05-18,18,12.350000381469727,12.100000381469727,12.300000190734863,289866.0,12.199999809265137,12.289999961853027,12.25999994277954,11.378333346048992,0.3841478492489312,12.21364587550991,2020,5,2020-05-18,18,0,12.199999809265137,宏齊(6168)
964,2020-05-19,19,12.350000381469727,12.050000190734863,12.350000381469727,365075.0,12.149999618530273,12.229999923706055,12.309999942779541,11.456666660308837,0.35778199860940596,12.171215037523487,2020,5,2020-05-19,19,1,12.149999618530273,宏齊(6168)
965,2020-05-20,20,12.600000381469727,12.0,12.0,1142731.0,12.5,12.20999984741211,12.38499994277954,11.536666647593181,0.3609679637400198,12.390405012507829,2020,5,2020-05-20,20,2,12.5,宏齊(6168)
966,2020-05-21,21,13.75,12.949999809265137,13.0,7476699.0,13.75,12.579999923706055,12.50999994277954,11.651666641235352,0.4590655949535787,13.296801670835942,2020,5,2020-05-21,21,3,13.75,宏齊(6168)
967,2020-05-22,22,13.899999618530273,13.100000381469727,13.800000190734863,4557503.0,13.199999809265137,12.759999847412109,12.574999904632568,11.751666641235351,0.4868165375841702,13.232267096455404,2020,5,2020-05-22,22,4,13.199999809265137,宏齊(6168)
968,2020-05-25,25,13.5,12.800000190734863,13.199999809265137,1630465.0,13.5,13.019999885559082,12.654999923706054,11.859999974568685,0.5269426014407284,13.410755698818468,2020,5,2020-05-25,25,0,13.5,宏齊(6168)
969,2020-05-26,26,13.649999618530273,13.199999809265137,13.600000381469727,1264235.0,13.300000190734863,13.25,12.739999961853027,11.95833330154419,0.5364209561283833,13.336918693429398,2020,5,2020-05-26,26,1,13.300000190734863,宏齊(6168)
970,2020-05-27,27,13.600000381469727,13.199999809265137,13.350000381469727,1628423.0,13.399999618530273,13.429999923706054,12.819999885559081,12.053333282470703,0.5457111204955147,13.378972643496647,2020,5,2020-05-27,27,2,13.399999618530273,宏齊(6168)
971,2020-05-28,28,13.550000190734863,13.199999809265137,13.550000190734863,766880.0,13.25,13.329999923706055,12.954999923706055,12.143333276112875,0.5348050276183969,13.292990881165549,2020,5,2020-05-28,28,3,13.25,宏齊(6168)
972,2020-05-29,29,13.399999618530273,13.149999618530273,13.199999809265137,438800.0,13.25,13.339999961853028,13.049999904632568,12.229999955495199,0.5201657237674517,13.26433029372185,2020,5,2020-05-29,29,4,13.25,宏齊(6168)
973,2020-06-01,1,13.800000190734863,13.300000190734863,13.300000190734863,2033315.0,13.550000190734863,13.35,13.184999942779541,12.31999994913737,0.5267000083443651,13.454776891730525,2020,6,2020-06-01,1,0,13.550000190734863,宏齊(6168)
974,2020-06-02,2,13.800000190734863,13.399999618530273,13.699999809265137,939679.0,13.5,13.389999961853027,13.319999980926514,12.401666609446208,0.5218285635714235,13.484925630576841,2020,6,2020-06-02,2,1,13.5,宏齊(6168)
975,2020-06-03,3,13.800000190734863,13.5,13.600000381469727,938709.0,13.75,13.460000038146973,13.444999980926514,12.50999994277954,0.532008160247079,13.661641876858946,2020,6,2020-06-03,3,2,13.75,宏齊(6168)
976,2020-06-04,4,14.0,13.600000381469727,13.899999618530273,747464.0,13.600000381469727,13.530000114440918,13.430000019073486,12.599999968210856,0.5219550751358835,13.620547546599466,2020,6,2020-06-04,4,3,13.600000381469727,宏齊(6168)
977,2020-06-05,5,13.75,13.5,13.699999809265137,884694.0,13.5,13.580000114440917,13.460000038146973,12.65833330154419,0.5001532820097427,13.540182515533155,2020,6,2020-06-05,5,4,13.5,宏齊(6168)
978,2020-06-08,8,13.699999809265137,13.25,13.649999618530273,1103587.0,13.300000190734863,13.530000114440918,13.440000057220459,12.71166664759318,0.4614179518184294,13.380060965667626,2020,6,2020-06-08,8,0,13.300000190734863,宏齊(6168)
979,2020-06-09,9,13.300000190734863,13.0,13.300000190734863,979295.0,13.0,13.430000114440919,13.410000038146972,12.748333326975505,0.4018797952644082,13.126686988555875,2020,6,2020-06-09,9,1,13.0,宏齊(6168)
980,2020-06-10,10,13.300000190734863,13.050000190734863,13.050000190734863,788464.0,13.300000190734863,13.34000015258789,13.400000095367432,12.798333326975504,0.3745849038318223,13.242229123341867,2020,6,2020-06-10,10,2,13.300000190734863,宏齊(6168)
981,2020-06-11,11,13.350000381469727,12.649999618530273,13.300000190734863,840025.0,12.649999618530273,13.15,13.34000005722046,12.824999968210856,0.2970793460511505,12.84740945346747,2020,6,2020-06-11,11,3,12.649999618530273,宏齊(6168)
982,2020-06-12,12,12.399999618530273,12.100000381469727,12.300000190734863,1036022.0,12.25,12.9,13.24000005722046,12.83333330154419,0.2010612973538919,12.449136484489157,2020,6,2020-06-12,12,4,12.25,宏齊(6168)
983,2020-06-15,15,12.5,12.199999809265137,12.449999809265137,366361.0,12.199999809265137,12.679999923706054,13.105000019073486,12.849999968210856,0.11955356538312856,12.283045367673145,2020,6,2020-06-15,15,0,12.199999809265137,宏齊(6168)
984,2020-06-16,16,12.399999618530273,12.199999809265137,12.350000381469727,536331.0,12.300000190734863,12.539999961853027,12.985000038146973,12.871666653951008,0.062309035832303294,12.294348583047624,2020,6,2020-06-16,16,1,12.300000190734863,宏齊(6168)
985,2020-06-17,17,12.699999809265137,12.300000190734863,12.350000381469727,656611.0,12.600000381469727,12.4,12.870000076293945,12.9,0.04068089785728901,12.498116448662358,2020,6,2020-06-17,17,2,12.600000381469727,宏齊(6168)
986,2020-06-18,18,13.850000381469727,12.75,12.850000381469727,3661505.0,13.600000381469727,12.59000015258789,12.870000076293945,12.936666679382324,0.10304425530868855,13.232705737200604,2020,6,2020-06-18,18,3,13.600000381469727,宏齊(6168)
987,2020-06-19,19,13.75,13.050000190734863,13.699999809265137,1612167.0,13.100000381469727,12.760000228881836,12.830000114440917,12.955000019073486,0.11084410225427455,13.144235500046685,2020,6,2020-06-19,19,4,13.100000381469727,宏齊(6168)
988,2020-06-22,22,13.300000190734863,12.899999618530273,13.100000381469727,815318.0,12.899999618530273,12.900000190734863,12.790000057220459,12.961666679382324,0.09973743598280471,12.981411579035743,2020,6,2020-06-22,22,0,12.899999618530273,宏齊(6168)
989,2020-06-23,23,13.050000190734863,12.699999809265137,12.949999809265137,533200.0,12.800000190734863,13.000000190734863,12.770000076293945,12.973333358764648,0.08192186063563511,12.860470653501823,2020,6,2020-06-23,23,1,12.800000190734863,宏齊(6168)
990,2020-06-24,24,13.100000381469727,12.75,13.100000381469727,438201.0,12.75,13.030000114440918,12.71500005722046,12.978333346048991,0.0630415871211305,12.786823551167274,2020,6,2020-06-24,24,2,12.75,宏齊(6168)
991,2020-06-29,29,12.800000190734863,12.550000190734863,12.550000190734863,287985.0,12.699999809265137,12.85,12.720000076293946,13.005000019073487,0.04354230818794136,12.72894105656585,2020,6,2020-06-29,29,0,12.699999809265137,宏齊(6168)
992,2020-06-30,30,12.899999618530273,12.75,12.75,261201.0,12.850000381469727,12.8,12.780000114440918,13.02333335876465,0.03973474431999158,12.809647273168435,2020,6,2020-06-30,30,1,12.850000381469727,宏齊(6168)
993,2020-07-01,1,13.050000190734863,12.899999618530273,12.899999618530273,738328.0,12.949999809265137,12.810000038146972,12.855000114440918,13.048333358764648,0.04427595496758485,12.903215630566237,2020,7,2020-07-01,1,2,12.949999809265137,宏齊(6168)
994,2020-07-02,2,13.050000190734863,12.850000381469727,13.0,414983.0,13.0,12.85,12.925000095367432,13.07666670481364,0.0513179334541789,12.96773854352208,2020,7,2020-07-02,2,3,13.0,宏齊(6168)
995,2020-07-03,3,13.149999618530273,12.899999618530273,13.100000381469727,520406.0,12.899999618530273,12.879999923706055,12.955000019073486,13.090000025431316,0.04827309490387677,12.92257926019421,2020,7,2020-07-03,3,4,12.899999618530273,宏齊(6168)
996,2020-07-06,6,13.350000381469727,13.0,13.0,1387153.0,13.100000381469727,12.960000038146973,12.905000019073487,13.068333371480305,0.06129189371115906,13.040860007711222,2020,7,2020-07-06,6,0,13.100000381469727,宏齊(6168)
997,2020-07-07,7,13.449999809265137,12.949999809265137,13.350000381469727,1324700.0,13.399999618530273,13.069999885559081,12.934999942779541,13.075000031789143,0.09472488725775108,13.280286414923923,2020,7,2020-07-07,7,1,13.399999618530273,宏齊(6168)
998,2020-07-08,8,13.800000190734863,13.350000381469727,13.399999618530273,1824863.0,13.5,13.179999923706054,12.994999980926513,13.075000031789143,0.1278165805837741,13.426762138307973,2020,7,2020-07-08,8,2,13.5,宏齊(6168)
999,2020-07-09,9,13.75,13.199999809265137,13.649999618530273,992941.0,13.300000190734863,13.239999961853027,13.044999980926514,13.075000031789143,0.13633212099088787,13.342254173259233,2020,7,2020-07-09,9,3,13.300000190734863,宏齊(6168)
1000,2020-07-10,10,13.649999618530273,13.25,13.600000381469727,1176675.0,13.449999809265137,13.35,13.114999961853027,13.07666670481364,0.15341597981379707,13.41408459726317,2020,7,2020-07-10,10,4,13.449999809265137,宏齊(6168)
1001,2020-07-13,13,14.199999809265137,13.5,13.550000190734863,4600961.0,14.100000381469727,13.55,13.255000019073487,13.10500005086263,0.2169043367333785,13.871361786734207,2020,7,2020-07-13,13,0,14.100000381469727,宏齊(6168)
1002,2020-07-14,14,14.0,13.350000381469727,14.0,2258354.0,13.5,13.570000076293946,13.319999980926514,13.113333384195963,0.2163108043253974,13.623787262244734,2020,7,2020-07-14,14,1,13.5,宏齊(6168)
1003,2020-07-15,15,13.75,13.300000190734863,13.600000381469727,820450.0,13.300000190734863,13.530000114440918,13.355000019073486,13.10500005086263,0.19742630492676305,13.407929214571487,2020,7,2020-07-15,15,2,13.300000190734863,宏齊(6168)
1004,2020-07-16,16,13.550000190734863,13.350000381469727,13.5,303810.0,13.399999618530273,13.55,13.394999980926514,13.10166670481364,0.18835804687530988,13.402642817210678,2020,7,2020-07-16,16,3,13.399999618530273,宏齊(6168)
1005,2020-07-17,17,13.5,13.25,13.5,544263.0,13.25,13.510000038146973,13.430000019073486,13.085000038146973,0.16714097430978825,13.300880939070225,2020,7,2020-07-17,17,4,13.25,宏齊(6168)
1006,2020-07-20,20,13.5,12.899999618530273,13.25,638662.0,13.399999618530273,13.369999885559082,13.459999942779541,13.078333346048991,0.16057895284565582,13.366960058710257,2020,7,2020-07-20,20,0,13.399999618530273,宏齊(6168)
1007,2020-07-21,21,13.699999809265137,13.350000381469727,13.5,549594.0,13.550000190734863,13.379999923706055,13.475,13.080000019073486,0.16557366597303336,13.488986813393327,2020,7,2020-07-21,21,1,13.550000190734863,宏齊(6168)
1008,2020-07-22,22,14.100000381469727,13.600000381469727,13.600000381469727,2103606.0,13.800000190734863,13.479999923706055,13.505000019073487,13.096666685740153,0.18754304331245564,13.69632906495435,2020,7,2020-07-22,22,2,13.800000190734863,宏齊(6168)
