,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
1015,2020-07-31,19.75,19.399999618530273,19.549999237060547,1045192.0,19.450000762939453,19.10999984741211,19.45999984741211,20.05499986012777,-0.37824217743266786,19.41084189332297,2020,7,31,4,19.450000762939453,光磊(2340)
1016,2020-08-03,19.850000381469727,19.350000381469727,19.350000381469727,1279200.0,19.450000762939453,19.220000076293946,19.454999923706055,20.028333218892417,-0.3575770229856836,19.436947806400624,2020,8,3,0,19.450000762939453,光磊(2340)
1017,2020-08-04,20.649999618530273,19.600000381469727,19.600000381469727,6511295.0,20.450000762939453,19.560000228881837,19.520000076293947,20.049999936421713,-0.2575393433137094,20.112316444093178,2020,8,4,1,20.450000762939453,光磊(2340)
1018,2020-08-05,20.850000381469727,20.25,20.399999618530273,3195448.0,20.299999237060547,19.84000015258789,19.535000038146972,20.06499989827474,-0.18819325625263517,20.237438306071425,2020,8,5,2,20.299999237060547,光磊(2340)
1019,2020-08-06,20.600000381469727,20.149999618530273,20.299999237060547,2603046.0,20.200000762939453,19.97000045776367,19.55500011444092,20.068333244323732,-0.13969471012324775,20.212479943983443,2020,8,6,3,20.200000762939453,光磊(2340)
1020,2020-08-07,20.950000762939453,20.299999237060547,20.5,5672871.0,20.850000381469727,20.250000381469725,19.68000011444092,20.091666603088377,-0.04825348976734389,20.637493568974296,2020,8,7,4,20.850000381469727,光磊(2340)
1021,2020-08-10,21.0,20.549999237060547,20.549999237060547,2890599.0,20.549999237060547,20.470000076293946,19.845000076293946,20.104999923706053,6.674088744773599e-06,20.57916401436513,2020,8,10,0,20.549999237060547,光磊(2340)
1022,2020-08-11,20.799999237060547,20.049999237060547,20.450000762939453,2967778.0,20.149999618530273,20.40999984741211,19.98500003814697,20.09333324432373,0.005908466240370558,20.293054417141892,2020,8,11,1,20.149999618530273,光磊(2340)
1023,2020-08-12,21.5,20.049999237060547,20.049999237060547,15157728.0,21.350000381469727,20.620000076293945,20.23000011444092,20.121666590372723,0.10619160110943682,20.997685060027113,2020,8,12,2,21.350000381469727,光磊(2340)
1024,2020-08-13,21.299999237060547,20.399999618530273,21.299999237060547,9591684.0,20.450000762939453,20.670000076293945,20.32000026702881,20.114999961853027,0.11175600670974006,20.632562195302004,2020,8,13,3,20.450000762939453,光磊(2340)
1025,2020-08-14,20.75,20.049999237060547,20.450000762939453,3361852.0,20.700000762939453,20.64000015258789,20.44500026702881,20.116666666666667,0.13478503096400019,20.677521240393634,2020,8,14,4,20.700000762939453,光磊(2340)
1026,2020-08-17,21.200000762939453,20.600000381469727,20.799999237060547,2878263.0,20.75,20.68000030517578,20.575000190734862,20.109999974568684,0.1552802451627464,20.725840413464542,2020,8,17,0,20.75,光磊(2340)
1027,2020-08-18,20.799999237060547,20.399999618530273,20.700000762939453,2553551.0,20.450000762939453,20.740000534057618,20.575000190734862,20.1,0.14563661065080424,20.54194731311448,2020,8,18,1,20.450000762939453,光磊(2340)
1028,2020-08-19,21.299999237060547,20.450000762939453,20.600000381469727,7554935.0,20.549999237060547,20.58000030517578,20.600000190734864,20.084999974568685,0.14439846632603093,20.547315262411857,2020,8,19,2,20.549999237060547,光磊(2340)
1029,2020-08-20,21.149999618530273,19.299999237060547,20.799999237060547,15144370.0,20.0,20.49000015258789,20.580000114440917,20.05166664123535,0.0979082606499233,20.18243842080395,2020,8,20,3,20.0,光磊(2340)
1030,2020-08-21,20.75,20.200000762939453,20.399999618530273,4815880.0,20.700000762939453,20.49000015258789,20.565000152587892,20.05166664123535,0.11620906338147918,20.527479982227618,2020,8,21,4,20.700000762939453,光磊(2340)
1031,2020-08-24,20.75,20.200000762939453,20.600000381469727,3161494.0,20.600000381469727,20.460000228881835,20.57000026702881,20.061666679382324,0.12124574092136697,20.57582691505569,2020,8,24,0,20.600000381469727,光磊(2340)
1032,2020-08-25,21.149999618530273,20.549999237060547,20.549999237060547,4932460.0,21.0,20.570000076293944,20.655000305175783,20.093333371480306,0.1557189394359888,20.85860897168523,2020,8,25,1,21.0,光磊(2340)
1033,2020-08-26,21.899999618530273,20.899999618530273,21.149999618530273,10225563.0,21.049999237060547,20.670000076293945,20.625000190734863,20.12833334604899,0.1849418239700924,20.98620248193544,2020,8,26,2,21.049999237060547,光磊(2340)
1034,2020-08-27,21.399999618530273,20.850000381469727,21.049999237060547,3086868.0,21.0,20.870000076293945,20.68000011444092,20.160000038146972,0.20174110406497192,20.995400827311812,2020,8,27,3,21.0,光磊(2340)
1035,2020-08-28,22.25,21.200000762939453,21.350000381469727,15882985.0,21.850000381469727,21.1,20.795000076293945,20.233333396911622,0.2804101875150735,21.56513386341709,2020,8,28,4,21.850000381469727,光磊(2340)
1036,2020-08-31,22.25,21.25,22.149999618530273,9005298.0,21.350000381469727,21.25,20.85500011444092,20.295000076293945,0.2989639117279417,21.421711542118846,2020,8,31,0,21.350000381469727,光磊(2340)
1037,2020-09-01,21.5,20.850000381469727,21.5,3433911.0,21.0,21.25,20.910000038146972,20.33500010172526,0.28217305084610445,21.140570514039613,2020,9,1,1,21.0,光磊(2340)
1038,2020-09-02,22.5,21.0,21.299999237060547,15258248.0,22.0,21.440000152587892,21.05500011444092,20.396666781107584,0.3455742504304631,21.71352350467987,2020,9,2,2,22.0,光磊(2340)
1039,2020-09-03,23.899999618530273,22.149999618530273,22.5,27095508.0,23.899999618530273,22.020000076293947,21.445000076293944,20.526666768391927,0.5428763079883616,23.171174247246807,2020,9,3,3,23.899999618530273,光磊(2340)
1040,2020-09-04,23.850000381469727,22.700000762939453,22.950000762939453,20484352.0,23.799999237060547,22.40999984741211,21.754999923706055,20.666666730244955,0.6832938291146249,23.590390907122636,2020,9,4,4,23.799999237060547,光磊(2340)
1041,2020-09-07,24.5,23.399999618530273,24.0,17877601.0,23.799999237060547,22.899999618530273,22.074999809265137,20.83000005086263,0.7855207322293367,23.73012979374791,2020,9,7,0,23.799999237060547,光磊(2340)
1042,2020-09-08,24.200000762939453,23.149999618530273,23.799999237060547,9763666.0,23.899999618530273,23.479999542236328,22.364999771118164,21.00166670481364,0.8646384704309966,23.843376343602817,2020,9,8,1,23.899999618530273,光磊(2340)
1043,2020-09-09,24.649999618530273,23.200000762939453,23.200000762939453,12929374.0,24.600000381469727,23.999999618530275,22.719999885559083,21.191666730244954,0.9726123891946301,24.347792368847422,2020,9,9,2,24.600000381469727,光磊(2340)
1044,2020-09-10,25.049999237060547,23.649999618530273,24.950000762939453,24042721.0,23.899999618530273,23.999999618530275,23.00999984741211,21.336666742960613,0.9902829212200324,24.04926386863599,2020,9,10,3,23.899999618530273,光磊(2340)
1045,2020-09-11,24.399999618530273,23.25,23.600000381469727,15105065.0,23.25,23.889999771118163,23.149999809265136,21.463333384195963,0.9409902582663463,23.51642128954533,2020,9,11,4,23.25,光磊(2340)
1046,2020-09-14,23.600000381469727,22.5,23.450000762939453,9589694.0,23.0,23.729999923706053,23.314999771118163,21.581666692097983,0.871704094889342,23.172140429848444,2020,9,14,0,23.0,光磊(2340)
1047,2020-09-15,23.600000381469727,23.100000381469727,23.200000762939453,6763111.0,23.5,23.65,23.564999771118163,21.683333333333334,0.8473721538402437,23.390713476616146,2020,9,15,1,23.5,光磊(2340)
1048,2020-09-16,24.899999618530273,23.5,24.0,40599736.0,24.899999618530273,23.70999984741211,23.85499973297119,21.836666679382326,0.930332885791767,24.39690423789223,2020,9,16,2,24.899999618530273,光磊(2340)
1049,2020-09-17,25.450000762939453,23.899999618530273,24.850000381469727,43395256.0,24.450000762939453,23.820000076293944,23.90999984741211,21.97833334604899,0.9488311814811112,24.432301921257046,2020,9,17,3,24.450000762939453,光磊(2340)
1050,2020-09-18,24.549999237060547,23.450000762939453,24.399999618530273,17078635.0,23.700000762939453,23.910000228881835,23.9,22.07333335876465,0.8926821974031789,23.94410114904532,2020,9,18,4,23.700000762939453,光磊(2340)
1051,2020-09-21,23.649999618530273,22.850000381469727,23.600000381469727,11315443.0,22.950000762939453,23.900000381469727,23.815000152587892,22.15333340962728,0.7786887517876622,23.281367558308077,2020,9,21,0,22.950000762939453,光磊(2340)
1052,2020-09-22,23.200000762939453,22.0,22.850000381469727,18321590.0,23.049999237060547,23.810000228881837,23.73000011444092,22.250000063578288,0.6884807880383015,23.127122010809725,2020,9,22,1,23.049999237060547,光磊(2340)
1053,2020-09-23,24.100000381469727,23.0,23.200000762939453,25999879.0,23.899999618530273,23.610000228881837,23.660000038146972,22.335000038146973,0.6777653962944967,23.64237374929009,2020,9,23,2,23.899999618530273,光磊(2340)
1054,2020-09-24,23.850000381469727,23.25,23.549999237060547,16585219.0,23.350000381469727,23.39000015258789,23.60500011444092,22.43166669209798,0.6177717411594017,23.44745817074318,2020,9,24,3,23.350000381469727,光磊(2340)
1055,2020-09-25,23.75,21.200000762939453,23.700000762939453,20335258.0,22.100000381469727,23.070000076293944,23.49000015258789,22.47833334604899,0.4640129316813706,22.54915297789421,2020,9,25,4,22.100000381469727,光磊(2340)
1056,2020-09-28,23.25,22.200000762939453,22.299999237060547,12886822.0,22.799999237060547,23.039999771118165,23.470000076293946,22.54666665395101,0.394099095850482,22.716383817338436,2020,9,28,0,22.799999237060547,光磊(2340)
1057,2020-09-29,23.350000381469727,22.850000381469727,22.899999618530273,7059858.0,22.899999618530273,23.00999984741211,23.410000038146972,22.628333282470702,0.342809379167452,22.83879435146633,2020,9,29,1,22.899999618530273,光磊(2340)
1058,2020-09-30,23.350000381469727,22.899999618530273,22.950000762939453,5273773.0,23.149999618530273,22.85999984741211,23.23500003814697,22.714999961853028,0.31866148855633014,23.04626452950896,2020,9,30,2,23.149999618530273,光磊(2340)
1059,2020-10-05,24.299999237060547,23.350000381469727,23.350000381469727,23008259.0,23.850000381469727,22.95999984741211,23.175,22.843333307902018,0.3519512477871558,23.58208843081614,2020,10,5,0,23.850000381469727,光磊(2340)
1060,2020-10-06,24.5,23.850000381469727,23.950000762939453,18408384.0,24.299999237060547,23.399999618530273,23.23499984741211,22.963333257039388,0.4099194721571564,24.06069563497908,2020,10,6,1,24.299999237060547,光磊(2340)
1061,2020-10-07,24.950000762939453,24.049999237060547,24.299999237060547,34034419.0,24.899999618530273,23.81999969482422,23.42999973297119,23.106666564941406,0.4985280034798798,24.62023162401321,2020,10,7,2,24.899999618530273,光磊(2340)
1062,2020-10-08,24.850000381469727,24.100000381469727,24.75,26446639.0,24.100000381469727,24.059999847412108,23.53499984741211,23.209999910990398,0.49845180821530377,24.27341079565089,2020,10,8,3,24.100000381469727,光磊(2340)
1063,2020-10-12,24.350000381469727,23.100000381469727,24.350000381469727,18796880.0,23.149999618530273,24.059999847412108,23.45999984741211,23.279999923706054,0.4169282119391653,23.524470010903812,2020,10,12,0,23.149999618530273,光磊(2340)
1064,2020-10-13,23.5,22.850000381469727,23.25,9967648.0,23.25,23.939999771118163,23.449999809265137,23.354999923706053,0.35628236822822146,23.341490003634604,2020,10,13,1,23.25,光磊(2340)
1065,2020-10-14,23.600000381469727,23.149999618530273,23.25,7916676.0,23.149999618530273,23.70999984741211,23.55499973297119,23.398333231608074,0.29673038197586976,23.213829746898384,2020,10,14,2,23.149999618530273,光磊(2340)
1066,2020-10-15,23.5,22.549999237060547,23.100000381469727,11121311.0,23.25,23.379999923706055,23.599999809265135,23.461666552225747,0.2546685384825693,23.23794324896613,2020,10,15,3,23.25,光磊(2340)
1067,2020-10-16,23.850000381469727,23.200000762939453,23.5,22257238.0,23.75,23.309999847412108,23.684999847412108,23.553333218892416,0.2586979370165068,23.579314416322045,2020,10,16,4,23.75,光磊(2340)
1068,2020-10-19,24.25,23.700000762939453,23.899999618530273,16686169.0,23.700000762939453,23.420000076293945,23.739999961853027,23.609999910990396,0.2549182054241186,23.65977198073365,2020,10,19,0,23.700000762939453,光磊(2340)
1069,2020-10-20,24.350000381469727,23.75,23.799999237060547,18283959.0,24.25,23.620000076293945,23.779999923706054,23.621666590372723,0.29292640949276105,24.05325732691122,2020,10,20,1,24.25,光磊(2340)
1070,2020-10-21,24.450000762939453,23.899999618530273,24.299999237060547,12372972.0,23.950000762939453,23.780000305175783,23.745000076293945,23.626666641235353,0.29543516118281943,23.98441961759671,2020,10,21,2,23.950000762939453,光磊(2340)
1071,2020-10-22,24.149999618530273,23.5,24.0,6495384.0,23.700000762939453,23.870000457763673,23.625000190734863,23.623333358764647,0.27409090497208766,23.794807047825206,2020,10,22,3,23.700000762939453,光磊(2340)
1072,2020-10-23,24.049999237060547,23.450000762939453,23.850000381469727,6891799.0,23.899999618530273,23.900000381469727,23.60500011444092,23.623333358764647,0.2701989787005914,23.86493542829525,2020,10,23,4,23.899999618530273,光磊(2340)
1073,2020-10-26,24.049999237060547,23.700000762939453,24.0,6051695.0,23.799999237060547,23.920000076293945,23.670000076293945,23.596666653951008,0.2560933196674924,23.82164463413878,2020,10,26,0,23.799999237060547,光磊(2340)
1074,2020-10-27,23.899999618530273,23.549999237060547,23.649999618530273,4312350.0,23.700000762939453,23.810000228881837,23.71500015258789,23.590000025431316,0.23414634876105112,23.740548720005894,2020,10,27,1,23.700000762939453,光磊(2340)
1075,2020-10-28,24.149999618530273,23.5,23.799999237060547,6473277.0,23.5,23.720000076293946,23.750000190734863,23.59833335876465,0.19832861726070306,23.58018290666863,2020,10,28,2,23.5,光磊(2340)
1076,2020-10-29,23.25,22.700000762939453,23.0,6270496.0,23.049999237060547,23.589999771118165,23.73000011444092,23.6,0.13210864006998335,23.226727126929905,2020,10,29,3,23.049999237060547,光磊(2340)
1077,2020-10-30,23.149999618530273,22.5,23.049999237060547,6332611.0,22.5,23.309999847412108,23.60500011444092,23.566666666666666,0.03484679697761095,22.7422423756433,2020,10,30,4,22.5,光磊(2340)
1078,2020-11-02,22.75,21.850000381469727,22.5,7689425.0,22.600000381469727,23.070000076293944,23.495000076293945,23.490000025431314,-0.03377537782911588,22.647414379527586,2020,11,2,0,22.600000381469727,光磊(2340)
1079,2020-11-03,23.200000762939453,22.700000762939453,22.700000762939453,7289468.0,23.0,22.929999923706056,23.370000076293945,23.441666666666666,-0.05524548393078632,22.88247145984253,2020,11,3,1,23.0,光磊(2340)
1080,2020-11-04,24.299999237060547,23.100000381469727,23.100000381469727,22763699.0,24.149999618530273,23.059999847412108,23.38999996185303,23.456666628519695,0.0203006473416103,23.727490232301026,2020,11,4,2,24.149999618530273,光磊(2340)
1081,2020-11-05,24.350000381469727,23.700000762939453,24.299999237060547,11830032.0,23.799999237060547,23.20999984741211,23.399999809265136,23.484999910990396,0.05133760696950418,23.77582956880737,2020,11,5,3,23.799999237060547,光磊(2340)
1082,2020-11-06,24.799999237060547,24.0,24.600000381469727,27729647.0,24.049999237060547,23.519999694824218,23.414999771118165,23.51833324432373,0.09501228921962124,23.95860934764282,2020,11,6,4,24.049999237060547,光磊(2340)
1083,2020-11-09,26.0,24.299999237060547,24.5,72193469.0,25.450000762939453,24.089999771118165,23.579999923706055,23.56999994913737,0.23982861738632621,24.95287029117391,2020,11,9,0,25.450000762939453,光磊(2340)
1084,2020-11-10,25.850000381469727,25.0,25.600000381469727,33468761.0,25.649999618530273,24.61999969482422,23.774999809265136,23.64666659037272,0.366509938562519,25.417623176078152,2020,11,10,1,25.649999618530273,光磊(2340)
1085,2020-11-11,25.799999237060547,25.049999237060547,25.600000381469727,21809717.0,25.799999237060547,24.949999618530274,24.004999732971193,23.76999988555908,0.4735507160213466,25.672540550066415,2020,11,11,2,25.799999237060547,光磊(2340)
1086,2020-11-12,25.799999237060547,25.200000762939453,25.700000762939453,11548023.0,25.549999237060547,25.299999618530272,24.254999732971193,23.86166655222575,0.532074963705373,25.590846341395835,2020,11,12,3,25.549999237060547,光磊(2340)
1087,2020-11-13,26.700000762939453,25.299999237060547,25.799999237060547,35438642.0,25.399999618530273,25.56999969482422,24.54499969482422,23.94499988555908,0.5598979806268503,25.463615192818793,2020,11,13,4,25.399999618530273,光磊(2340)
1088,2020-11-16,25.700000762939453,25.100000381469727,25.299999237060547,13820752.0,25.399999618530273,25.559999465942383,24.824999618530274,24.01999988555908,0.5753160368402384,25.42120480995978,2020,11,16,0,25.399999618530273,光磊(2340)
1089,2020-11-17,25.850000381469727,25.450000762939453,25.75,12121798.0,25.5,25.52999954223633,25.074999618530274,24.074999872843424,0.5888166408073978,25.47373493665326,2020,11,17,1,25.5,光磊(2340)
1090,2020-11-18,25.75,25.450000762939453,25.549999237060547,7960528.0,25.549999237060547,25.479999542236328,25.2149995803833,24.116666539510092,0.596672419056496,25.524577803591452,2020,11,18,2,25.549999237060547,光磊(2340)
1091,2020-11-19,26.200000762939453,25.450000762939453,25.75,12874450.0,25.600000381469727,25.489999771118164,25.394999694824218,24.13999989827474,0.6000162406682747,25.57485952217697,2020,11,19,3,25.600000381469727,光磊(2340)
1092,2020-11-20,26.100000381469727,25.399999618530273,25.5,13412732.0,25.899999618530273,25.589999771118165,25.579999732971192,24.199999872843424,0.6197298150792783,25.791619586412505,2020,11,20,4,25.899999618530273,光磊(2340)
1093,2020-11-23,26.450000762939453,25.799999237060547,26.100000381469727,15532075.0,25.899999618530273,25.689999771118163,25.624999618530275,24.291666539510093,0.6281124752009504,25.863872941157684,2020,11,23,0,25.899999618530273,光磊(2340)
1094,2020-11-24,26.149999618530273,25.399999618530273,26.049999237060547,9246287.0,25.450000762939453,25.679999923706056,25.60499973297119,24.36499989827474,0.5916247648764852,25.587958155678862,2020,11,24,1,25.450000762939453,光磊(2340)
1095,2020-11-25,26.200000762939453,25.5,25.75,13783902.0,25.899999618530273,25.75,25.614999771118164,24.456666564941408,0.5921927094856336,25.795985797579803,2020,11,25,2,25.899999618530273,光磊(2340)
1096,2020-11-26,26.350000381469727,25.850000381469727,26.200000762939453,13329777.0,25.950000762939453,25.820000076293944,25.654999923706054,24.54666659037272,0.5898777407478271,25.898662441152904,2020,11,26,3,25.950000762939453,光磊(2340)
1097,2020-11-27,26.049999237060547,25.649999618530273,25.950000762939453,7320653.0,26.0,25.84000015258789,25.714999961853028,24.621666590372723,0.5853303084737718,25.966220813717637,2020,11,27,4,26.0,光磊(2340)
1098,2020-11-30,27.200000762939453,26.0,26.100000381469727,24290726.0,26.450000762939453,25.950000381469728,25.820000076293944,24.713333257039388,0.6109945713029568,26.288740779865517,2020,11,30,0,26.450000762939453,光磊(2340)
1099,2020-12-01,27.649999618530273,26.0,26.450000762939453,24810847.0,27.399999618530273,26.34000015258789,26.010000038146973,24.818333244323732,0.6999223831244876,27.02958000564202,2020,12,1,1,27.399999618530273,光磊(2340)
1100,2020-12-02,26.950000762939453,25.850000381469727,26.649999618530273,36645452.0,25.899999618530273,26.34000015258789,26.045000076293945,24.883333206176758,0.6419607270516217,26.276526414234187,2020,12,2,2,25.899999618530273,光磊(2340)
1101,2020-12-03,26.350000381469727,25.700000762939453,26.0,14361095.0,25.899999618530273,26.329999923706055,26.075,24.95666650136312,0.5892333813871033,26.025508550431578,2020,12,3,3,25.899999618530273,光磊(2340)
1102,2020-12-04,26.200000762939453,25.649999618530273,26.149999618530273,10660211.0,25.649999618530273,26.25999984741211,26.05,25.01499983469645,0.5212648526597796,25.775169262497375,2020,12,4,4,25.649999618530273,光磊(2340)
1103,2020-12-07,26.200000762939453,25.75,25.75,9086256.0,25.75,26.11999969482422,26.035000038146972,25.079999860127767,0.47005005457003435,25.75838975416579,2020,12,7,0,25.75,光磊(2340)
1104,2020-12-08,26.5,26.0,26.100000381469727,11258300.0,26.299999237060547,25.899999618530273,26.119999885559082,25.1666664759318,0.4684423877459203,26.119462742762295,2020,12,8,1,26.299999237060547,光磊(2340)
1105,2020-12-09,26.899999618530273,26.549999237060547,26.700000762939453,16058471.0,26.799999237060547,26.07999954223633,26.20999984741211,25.27666645050049,0.5017304848182391,26.57315373896113,2020,12,9,2,26.799999237060547,光磊(2340)
1106,2020-12-10,27.350000381469727,26.0,27.100000381469727,16119084.0,26.200000762939453,26.139999771118163,26.23499984741211,25.381666501363117,0.47423005028896625,26.32438508828001,2020,12,10,3,26.200000762939453,光磊(2340)
1107,2020-12-11,26.399999618530273,25.100000381469727,26.25,10394752.0,25.350000381469727,26.079999923706055,26.169999885559083,25.476666514078776,0.3794734965058879,25.674795283739822,2020,12,11,4,25.350000381469727,光磊(2340)
1108,2020-12-14,25.799999237060547,25.149999618530273,25.600000381469727,4941446.0,25.450000762939453,26.020000076293947,26.06999988555908,25.571666526794434,0.30888678540840786,25.52493226987291,2020,12,14,0,25.450000762939453,光磊(2340)
1109,2020-12-15,26.200000762939453,25.299999237060547,25.799999237060547,10137264.0,25.299999237060547,25.820000076293944,25.85999984741211,25.648333168029787,0.23809779561338829,25.374976914664668,2020,12,15,1,25.299999237060547,光磊(2340)
1110,2020-12-16,26.100000381469727,25.649999618530273,25.799999237060547,6076537.0,25.700000762939453,25.600000381469727,25.839999961853028,25.699999872843424,0.21183192481147017,25.591659480181193,2020,12,16,2,25.700000762939453,光磊(2340)
1111,2020-12-17,26.0,25.5,25.799999237060547,5179553.0,25.75,25.510000228881836,25.825,25.76499989827474,0.19282775520440865,25.697219826727064,2020,12,17,3,25.75,光磊(2340)
1112,2020-12-18,26.0,25.100000381469727,25.850000381469727,9405511.0,25.25,25.49000015258789,25.785000038146972,25.804999923706056,0.13585494135039156,25.399073275575688,2020,12,18,4,25.25,光磊(2340)
1113,2020-12-21,25.399999618530273,24.700000762939453,25.299999237060547,6223308.0,25.200000762939453,25.440000152587892,25.73000011444092,25.79666659037272,0.0856813737921236,25.26635826715153,2020,12,21,0,25.200000762939453,光磊(2340)
1114,2020-12-22,25.5,24.649999618530273,25.149999618530273,6103964.0,24.649999618530273,25.310000228881837,25.565000152587892,25.76333325703939,0.0015204375609343401,24.855452501404027,2020,12,22,1,24.649999618530273,光磊(2340)
1115,2020-12-23,25.600000381469727,24.700000762939453,25.0,5416769.0,25.450000762939453,25.260000228881836,25.43000030517578,25.751666641235353,-0.000617189705060639,25.25181800909431,2020,12,23,2,25.450000762939453,光磊(2340)
1116,2020-12-24,25.75,25.399999618530273,25.700000762939453,4196376.0,25.450000762939453,25.200000381469728,25.355000305175782,25.748333358764647,-0.0022849354011533762,25.383939844991072,2020,12,24,3,25.450000762939453,光磊(2340)
1117,2020-12-25,25.75,25.299999237060547,25.600000381469727,3244271.0,25.399999618530273,25.230000305175782,25.360000228881837,25.748333358764647,-0.007554229897671405,25.394646360683875,2020,12,25,4,25.399999618530273,光磊(2340)
1118,2020-12-28,26.200000762939453,25.600000381469727,25.649999618530273,7820766.0,26.100000381469727,25.410000228881835,25.425000190734863,25.771666717529296,0.04424401026003011,25.86488237454111,2020,12,28,0,26.100000381469727,光磊(2340)
1119,2020-12-29,26.5,25.75,26.399999618530273,7460297.0,25.899999618530273,25.660000228881835,25.485000228881837,25.785000038146972,0.06836799498944046,25.888293870533886,2020,12,29,1,25.899999618530273,光磊(2340)
1120,2020-12-30,26.399999618530273,25.799999237060547,25.899999618530273,6972630.0,26.100000381469727,25.79000015258789,25.525000190734865,25.803333409627278,0.10244390719153884,26.029431544491114,2020,12,30,2,26.100000381469727,光磊(2340)
1121,2020-12-31,28.299999237060547,26.200000762939453,26.350000381469727,59953556.0,27.5,26.2,25.700000190734862,25.866666730244955,0.23965498851819333,27.009810514830374,2020,12,31,3,27.5,光磊(2340)
1122,2021-01-04,28.950000762939453,27.25,27.850000381469727,50131636.0,27.799999237060547,26.679999923706056,25.955000114440917,25.93000005086263,0.36835700005224936,27.536602996317157,2021,1,4,0,27.799999237060547,光磊(2340)
1123,2021-01-05,26.600000381469727,25.649999618530273,26.200000762939453,37443970.0,25.75,26.60999984741211,26.010000038146973,25.92500006357829,0.3014614061319101,26.345534332105718,2021,1,5,1,25.75,光磊(2340)
1124,2021-01-06,25.899999618530273,24.049999237060547,25.649999618530273,24196275.0,24.450000762939453,26.320000076293944,25.99000015258789,25.891666730244953,0.14191122781192078,25.081845285994874,2021,1,6,2,24.450000762939453,光磊(2340)
1125,2021-01-07,24.75,23.75,24.450000762939453,11881873.0,24.299999237060547,25.95999984741211,25.875,25.838333384195963,0.003324371191254727,24.560614586705324,2021,1,7,3,24.299999237060547,光磊(2340)
1126,2021-01-08,24.600000381469727,23.799999237060547,24.299999237060547,8808027.0,23.899999618530273,25.239999771118164,25.719999885559083,25.77000001271566,-0.1372017609292442,24.12020460792196,2021,1,8,4,23.899999618530273,光磊(2340)
1127,2021-01-11,25.350000381469727,24.100000381469727,24.299999237060547,13553683.0,25.200000762939453,24.720000076293946,25.7,25.743333371480308,-0.14203323456446526,24.840068711266955,2021,1,11,0,25.200000762939453,光磊(2340)
1128,2021-01-12,25.450000762939453,24.75,25.0,7180445.0,24.75,24.520000076293947,25.564999961853026,25.686666679382324,-0.18009746155516382,24.78002290375565,2021,1,12,1,24.75,光磊(2340)
1129,2021-01-13,25.200000762939453,24.399999618530273,24.899999618530273,7140139.0,24.700000762939453,24.570000076293944,25.445000076293944,25.596666717529295,-0.21185601202215665,24.726674809878187,2021,1,13,2,24.700000762939453,光磊(2340)
1130,2021-01-14,25.0,23.200000762939453,23.200000762939453,15205928.0,24.799999237060547,24.670000076293945,25.314999961853026,25.560000038146974,-0.22634666744934862,24.775557761333094,2021,1,14,3,24.799999237060547,光磊(2340)
1131,2021-01-15,24.850000381469727,23.950000762939453,24.75,8133120.0,24.049999237060547,24.7,24.969999885559083,25.498333358764647,-0.2949493556906049,24.291852078484727,2021,1,15,4,24.049999237060547,光磊(2340)
1132,2021-01-18,24.5,23.100000381469727,24.149999618530273,5971621.0,23.75,24.40999984741211,24.564999961853026,25.435000038146974,-0.36926821746062544,23.930617359494907,2021,1,18,0,23.75,光磊(2340)
1133,2021-01-19,24.549999237060547,23.649999618530273,23.75,4697971.0,23.799999237060547,24.219999694824217,24.369999885559082,25.370000012715657,-0.419298517971221,23.843538611205332,2021,1,19,1,23.799999237060547,光磊(2340)
1134,2021-01-20,24.299999237060547,22.799999237060547,23.799999237060547,9723678.0,23.049999237060547,23.889999389648438,24.22999973297119,25.261666679382323,-0.5135467760012169,23.314512361775474,2021,1,20,2,23.049999237060547,光磊(2340)
1135,2021-01-21,24.149999618530273,23.100000381469727,23.100000381469727,6868988.0,23.350000381469727,23.599999618530273,24.13499984741211,25.146666717529296,-0.5576039036672746,23.33817104157164,2021,1,21,3,23.350000381469727,光磊(2340)
1136,2021-01-22,24.149999618530273,23.25,23.350000381469727,3693225.0,23.950000762939453,23.579999923706055,24.13999996185303,25.071666717529297,-0.5379038575486028,23.746057522483515,2021,1,22,4,23.950000762939453,光磊(2340)
1137,2021-01-25,25.25,23.600000381469727,24.049999237060547,9119858.0,24.850000381469727,23.8,24.104999923706053,25.05500005086263,-0.44454454862644255,24.48201942847432,2021,1,25,0,24.850000381469727,光磊(2340)
1138,2021-01-26,25.649999618530273,24.700000762939453,25.100000381469727,8323483.0,24.799999237060547,24.0,24.10999984741211,25.033333333333335,-0.37032245146221854,24.694005967531805,2021,1,26,1,24.799999237060547,光磊(2340)
1139,2021-01-27,25.200000762939453,24.5,24.899999618530273,3840931.0,24.850000381469727,24.360000228881837,24.124999809265137,25.018333371480306,-0.3039623415776944,24.79800224349042,2021,1,27,2,24.850000381469727,光磊(2340)
1140,2021-01-28,25.700000762939453,24.350000381469727,24.399999618530273,8667704.0,25.149999618530273,24.720000076293946,24.15999984741211,25.0,-0.22457528111544178,25.032667160183653,2021,1,28,3,25.149999618530273,光磊(2340)
1141,2021-01-29,25.600000381469727,24.899999618530273,25.600000381469727,5967421.0,25.149999618530273,24.95999984741211,24.26999988555908,24.97999998728434,-0.1598181792590907,25.110888799081398,2021,1,29,4,25.149999618530273,光磊(2340)
